rr,rr_reduced,total_traced,inf_p
1,0,16,2
6,6,66,5
1,0,14,4
0,0,15,4
0,0,17,5
3,2,17,1
3,3,61,5
0,0,0,1
2,1,73,4
3,0,35,3
3,3,14,5
2,2,13,5
3,3,118,5
1,0,10,1
2,0,21,1
3,2,12,4
3,1,23,3
6,0,30,1
2,2,51,5
0,0,1,5
5,1,46,3
0,0,7,2
0,0,8,5
4,1,20,2
5,2,57,3
0,0,2,4
8,1,64,4
5,1,61,2
6,2.2,61,4
0,0,2,5
1,0,29,1
2,0,16,2
0,0,1,4
0,0,14,5
1,1,11,5
6,6,55,5
2,0,34,2
1,1,17,5
2,2,8,5
0,0,24,5
4,4,46,5
2,0.19999999999999996,12,4
1,1,19,5
0,0,12,5
0,0,32,5
4,0.20000000000000018,23,4
1,1,11,5
1,1,27,5
4,4,35,5
2,2,63,5
2,2,6,5
0,0,1,4
1,0,19,4
1,0,68,2
5,5,49,5
2,2,31,5
0,0,10,5
1,0,3,4
2,1,68,3
9,0,85,1
2,2,55,5
1,1,10,5
5,1.2,35,4
3,3,63,5
0,0,1,5
0,0,17,5
1,1,3,5
0,0,42,5
7,1.2000000000000002,102,4
1,1,49,5
0,0,30,2
6,0.20000000000000018,66,4
3,0.19999999999999996,22,4
0,0,6,3
10,0,104,1
2,0.19999999999999996,4,4
1,1,13,5
0,0,25,5
3,0,16,2
7,1,46,2
1,0,7,1
2,1,15,3
1,0,4,3
1,1,77,5
1,1,21,5
2,2,63,5
0,0,10,5
13,2,131,3
0,0,3,5
0,0,2,5
1,0.19999999999999996,13,4
5,0,35,3
4,4,24,5
1,0,12,3
3,0,6,3
1,0,12,2
1,0,7,3
3,0.19999999999999996,27,4
0,0,5,1
0,0,22,4
3,0,6,3
0,0,4,5
1,0,10,4
0,0,6,5
3,3,77,5
0,0,18,5
1,0,3,1
1,1,18,5
0,0,24,5
0,0,1,4
2,0,32,1
2,2,26,5
14,14,170,5
29,29,355,5
2,1,56,2
2,2,40,5
2,0,19,3
2,2,20,5
2,1,13,2
4,0,21,4
2,2,49,5
3,0,15,1
0,0,0,1
1,1,82,5
1,1,11,5
7,0,55,1
0,0,7,2
1,0,27,3
4,1,31,2
6,1,55,1
2,0,14,1
3,3,83,5
1,1,14,5
3,2,50,3
2,2,56,5
1,1,12,5
5,5,51,5
9,0,75,2
2,0,18,4
3,3,146,5
4,0,19,1
6,1,49,1
5,5,232,5
8,3,62,3
0,0,3,5
0,0,14,5
5,5,100,5
5,1,11,3
5,5,41,5
9,9,76,5
2,0,20,1
0,0,8,5
0,0,6,2
0,0,7,5
4,4,80,5
2,1,23,4
3,0,29,3
2,2,61,5
2,1,4,3
0,0,2,1
1,0,13,2
0,0,2,2
3,0,30,1
1,0,12,1
8,8,92,5
9,1,60,1
4,1,32,4
0,0,12,5
2,2,41,5
8,0.40000000000000036,84,4
7,0,57,3
2,2,33,5
1,1,32,5
0,0,1,1
0,0,5,2
2,2,74,5
4,2,30,4
0,0,19,5
4,4,27,5
2,2,33,4
1,0,19,1
0,0,2,2
3,3,45,5
2,2,15,5
0,0,3,1
1,1,9,5
2,1,48,4
6,3,33,3
1,1,2,5
3,0,38,3
3,0,69,1
1,1,40,5
8,8,44,5
3,3,38,5
1,1,6,5
0,0,1,5
4,0,28,1
3,3,65,5
1,1,7,5
1,1,7,5
2,2,31,5
0,0,11,5
0,0,17,4
1,1,90,5
4,4,59,5
0,0,13,2
3,3,41,5
0,0,0,4
3,3,195,5
0,0,3,3
0,0,18,5
5,3,11,3
3,3,63,5
2,2,38,5
2,2,43,5
1,1,3,5
3,0,8,1
1,1,24,3
0,0,9,5
2,1,8,1
1,1,10,5
0,0,6,5
0,0,32,5
4,4,152,5
4,2,42,4
7,0,36,3
1,1,10,5
10,10,190,5
3,3,42,5
0,0,25,5
3,1,38,2
17,1,162,1
1,0,3,4
3,3,46,5
1,0,3,2
0,0,2,5
7,0,40,1
0,0,2,2
1,1,3,5
1,1,9,4
4,0.3999999999999999,30,4
1,1,9,5
2,2,45,5
2,0,37,2
1,1,12,3
3,0,57,3
2,2,53,3
1,0,17,3
5,1,57,2
1,1,3,5
0,0,1,2
7,0.7999999999999998,117,4
7,7,64,5
3,0,50,1
1,0,11,1
3,0.20000000000000018,24,4
4,1,46,1
7,0,69,2
17,7.4,103,4
0,0,5,5
0,0,0,5
1,1,21,5
0,0,10,1
6,1,18,2
0,0,8,5
4,0,48,1
3,3,16,5
0,0,2,5
1,1,76,5
5,0,51,2
4,0,35,1
0,0,18,4
4,4,76,5
0,0,1,2
1,1,14,5
4,1,24,4
2,2,17,5
2,0.19999999999999996,31,4
0,0,14,5
3,1,24,1
1,0.19999999999999996,10,4
10,3,71,2
0,0,11,5
2,2,16,5
2,0,19,1
0,0,31,5
2,2,46,5
2,2,11,5
1,1,8,1
5,5,121,5
0,0,8,5
4,0,25,2
2,2,9,5
0,0,2,4
2,2,4,5
0,0,16,4
4,2,52,4
1,1,50,5
1,1,22,4
1,1,2,5
0,0,7,5
5,1,57,4
5,3,47,4
2,2,21,5
1,1,3,5
12,1,175,2
1,1,2,5
3,3,54,5
0,0,23,5
2,2,19,5
0,0,7,5
4,2,23,2
1,0,3,2
0,0,10,5
0,0,7,1
1,0,14,4
3,3,13,5
10,0,160,2
2,2,20,5
2,2,22,5
6,0,63,2
2,2,19,5
1,0,5,4
8,3.4,90,4
2,2,73,5
1,1,3,5
6,0.20000000000000018,43,4
0,0,35,5
0,0,14,5
1,1,39,5
10,10,119,5
5,3,33,4
1,1,14,5
0,0,14,5
1,1,28,5
3,0,18,1
2,1,18,1
1,0,11,1
0,0,2,5
0,0,15,5
1,0,7,1
4,0,5,2
1,0,7,2
0,0,3,5
1,1,32,5
1,0,7,4
3,3,61,5
6,6,114,5
2,0.19999999999999996,31,4
1,1,2,2
0,0,2,5
3,1,26,2
1,1,26,5
0,0,3,5
1,0,18,2
1,1,8,5
1,1,8,1
0,0,41,1
3,0,12,1
0,0,0,5
0,0,2,5
0,0,13,1
1,0.19999999999999996,21,4
3,0,51,2
0,0,2,5
0,0,3,5
8,1.4000000000000004,57,4
4,4,17,5
0,0,6,5
1,1,2,5
3,3,29,5
0,0,7,5
4,1,60,4
1,0,17,4
1,1,3,5
5,2,92,1
2,0.19999999999999996,9,4
10,6.4,73,4
0,0,6,5
4,0,21,3
4,4,30,5
4,0,69,2
2,2,32,5
0,0,3,2
1,1,10,5
4,1,37,2
2,0,6,3
1,0,2,4
2,0,26,2
4,4,126,5
1,1,2,5
2,2,13,5
0,0,0,5
2,2,33,5
0,0,18,5
1,0,16,1
0,0,3,5
4,0,43,1
0,0,3,3
0,0,3,5
5,5,127,5
3,0,67,1
6,6,96,5
7,0,47,2
5,0,66,3
0,0,13,5
0,0,3,5
6,2,109,3
5,2,53,4
3,3,33,5
2,2,30,5
5,5,79,5
0,0,34,5
1,1,7,5
2,1,45,1
0,0,22,5
4,4,8,5
8,1,70,1
5,2,118,3
3,0,58,4
7,7,65,5
0,0,8,3
1,0,6,2
0,0,1,3
1,1,41,5
2,0.19999999999999996,21,4
6,0,41,3
2,0,8,2
1,1,16,5
2,2,13,5
2,0,5,3
0,0,6,5
3,3,62,5
3,3,39,5
1,1,36,5
2,1.2,31,4
1,1,8,5
2,2,22,5
2,2,137,5
1,0,8,4
2,2,42,5
7,7,87,5
0,0,25,5
1,0,7,1
2,2,14,5
9,9,111,5
2,0,2,2
0,0,5,2
1,1,33,5
1,1,27,5
1,1,6,5
3,0,21,2
1,1,8,5
2,2,29,5
2,2,17,5
10,1,96,1
3,1,34,4
4,2.2,44,4
3,3,36,5
0,0,4,5
3,1,52,3
2,2,33,5
5,5,21,5
1,1,5,5
2,0,23,4
3,0,14,2
4,0.20000000000000018,51,4
1,1,39,5
0,0,2,1
4,1.2000000000000002,10,4
2,2,92,5
0,0,11,5
3,2,26,4
0,0,0,4
0,0,35,5
0,0,42,2
2,0,27,3
5,0.20000000000000018,50,4
7,2,73,3
0,0,1,4
6,0,65,4
5,1,29,2
1,1,45,2
0,0,38,5
1,0,3,3
1,1,57,5
0,0,5,5
1,1,20,5
2,0,15,3
1,0,11,3
4,4,18,5
0,0,9,1
5,1,17,2
1,1,89,5
8,8,66,5
0,0,0,1
6,6,33,5
2,2,7,5
9,1.2000000000000002,111,4
0,0,1,1
2,2,45,5
1,1,91,5
3,0.3999999999999999,57,4
4,4,113,5
0,0,12,4
3,3,51,5
1,1,35,5
2,0,10,4
1,1,36,5
0,0,3,3
1,1,18,5
1,0,37,2
0,0,1,5
0,0,4,5
1,1,52,5
7,0,94,2
3,0.19999999999999996,58,4
3,3,36,5
7,0,98,2
0,0,2,1
0,0,6,5
0,0,11,5
8,1,130,3
6,6,142,5
1,0,8,1
1,1,3,5
1,1,29,5
2,2,14,5
0,0,8,5
7,1,24,2
3,3,18,5
0,0,4,4
9,2,77,2
3,0,74,2
4,4,65,5
11,2,161,3
0,0,41,5
3,0,19,1
3,0,18,1
9,0,88,2
5,2,22,2
2,2,38,5
0,0,12,5
0,0,1,5
0,0,1,5
0,0,2,4
1,1,41,5
1,0,8,1
22,3,188,2
4,4,57,5
5,5,21,5
2,2,68,5
0,0,40,2
1,0,26,4
5,2,31,1
3,3,25,5
20,3,328,2
13,2,101,2
0,0,3,1
1,1,3,5
4,3,28,3
5,5,62,5
1,0,6,1
1,0,29,3
0,0,5,5
0,0,24,2
1,0,8,1
2,2,16,5
1,1,7,5
2,1,8,3
3,1,45,1
0,0,7,1
1,0,10,2
0,0,7,5
1,0,10,2
0,0,18,5
2,0,17,4
2,0,12,3
0,0,8,4
3,1,35,2
4,4,75,5
0,0,15,1
5,2.2,24,4
3,3,34,5
1,1,12,5
3,3,47,5
2,1.2,12,4
1,1,19,3
1,1,8,5
6,0,35,1
8,5,106,2
8,8,130,5
2,2,54,5
1,1,27,5
4,2.2,32,4
2,2,22,5
1,0,11,1
0,0,12,5
1,1,18,5
2,2,39,5
3,0,7,3
1,1,17,5
2,0,71,3
10,1,57,3
0,0,1,2
1,1,3,5
9,9,223,5
1,0,10,4
2,2,51,5
0,0,8,5
8,5,84,4
1,1,21,5
1,0,6,4
1,0,36,1
4,4,34,5
2,0,20,2
2,1,14,4
2,2,67,5
0,0,25,5
0,0,1,1
1,1,15,5
6,0,87,2
3,3,11,5
4,4,88,5
0,0,6,5
6,0.40000000000000036,140,4
3,3,49,5
2,0,17,4
4,2,30,4
4,4,32,5
2,2,35,5
2,1,19,2
4,0,62,1
0,0,11,1
1,1,25,5
1,1,54,5
1,1,32,5
2,2,19,5
0,0,14,4
6,6,69,5
2,0,9,1
2,2,42,5
2,1,40,4
6,0,43,3
3,1,11,1
1,0,10,4
0,0,15,5
1,1,44,5
1,0,8,4
3,3,17,5
0,0,7,4
31,5,537,3
2,2,64,5
4,0,42,2
1,1,53,5
1,1,70,5
0,0,0,5
2,2,17,5
1,1,17,5
1,0,5,4
1,1,5,5
4,4,47,5
0,0,3,5
0,0,3,4
0,0,5,5
5,5,132,5
0,0,6,4
0,0,2,5
2,0,33,1
8,3.2,40,4
3,1,56,4
2,0,25,2
0,0,2,4
0,0,3,5
1,1,34,5
3,3,54,5
0,0,2,3
3,0,16,1
0,0,21,5
0,0,19,5
3,0,12,2
0,0,3,5
4,1,23,3
0,0,6,5
1,1,33,5
2,2,53,5
2,2,13,5
0,0,4,5
0,0,2,5
3,3,46,5
4,0.20000000000000018,35,4
2,2,26,5
0,0,10,5
2,0,3,2
2,2,75,5
0,0,0,1
0,0,11,5
1,1,59,5
0,0,12,5
2,2,11,5
2,0,14,3
4,4,173,5
5,5,40,5
1,1,41,5
0,0,32,5
0,0,6,4
1,1,23,5
1,1,47,1
0,0,16,5
0,0,24,5
0,0,3,3
1,0,15,3
6,4.2,49,4
0,0,3,4
2,2,55,5
0,0,2,5
4,2,29,4
1,1,3,5
5,2,26,3
1,0,25,3
4,1.2000000000000002,34,4
2,2,42,5
0,0,3,5
7,0,78,1
1,1,45,5
20,0,163,1
8,3,48,2
2,2,6,5
1,1,22,5
1,1,9,5
3,3,13,5
3,1,16,4
0,0,2,2
3,3,35,5
1,1,3,5
3,3,57,5
0,0,0,5
0,0,3,4
5,3,66,4
2,2,8,5
1,1,8,4
5,1,31,1
1,1,71,5
0,0,21,5
0,0,20,5
1,0,8,1
10,2,67,1
3,0,34,1
3,0,57,1
2,2,5,5
1,1,12,5
0,0,9,1
8,1,71,2
13,2.5999999999999996,100,4
0,0,6,5
3,3,56,5
5,1,30,2
0,0,2,4
1,1,1,1
2,0,10,2
3,3,57,5
0,0,59,5
2,1,19,2
0,0,11,3
3,2,5,2
0,0,2,5
3,3,15,5
5,5,73,5
1,0,31,3
1,1,17,5
0,0,12,5
1,1,17,5
3,1,42,3
2,2,60,5
0,0,10,5
0,0,11,5
2,0,11,2
0,0,7,5
3,3,98,5
1,1,11,5
0,0,3,4
0,0,17,2
0,0,24,5
0,0,1,5
0,0,8,5
1,1,23,5
1,1,111,5
4,4,19,5
2,1,16,4
3,3,131,5
0,0,5,5
1,1,2,3
0,0,8,2
0,0,0,3
1,0,5,4
18,18,143,5
1,1,19,5
0,0,18,5
0,0,19,5
0,0,22,5
4,0,38,3
1,1,19,5
0,0,1,1
1,1,21,5
0,0,11,5
1,1,5,5
1,1,1,4
0,0,13,5
13,3,98,2
0,0,16,5
2,1,30,4
2,1,33,2
7,0,194,3
0,0,31,5
2,0,16,1
0,0,41,5
2,2,20,5
2,2,58,5
3,3,27,5
2,2,27,5
2,1,21,3
12,12,342,5
1,1,1,5
5,2,39,4
2,2,60,5
1,1,3,5
0,0,9,4
8,1,47,1
10,7.2,49,4
0,0,3,3
1,1,48,5
1,1,17,5
0,0,2,4
0,0,1,1
0,0,12,5
0,0,2,5
4,1,25,1
6,6,192,5
3,3,66,5
2,0,50,1
0,0,3,2
0,0,11,1
2,1,11,2
4,4,84,5
2,0,21,4
5,0,49,1
0,0,0,2
1,0,10,3
1,1,25,5
0,0,7,5
3,3,34,5
4,0,109,1
0,0,9,5
0,0,10,5
5,5,99,5
1,0,7,4
10,2,158,3
0,0,2,5
6,6,73,5
11,2,69,2
1,1,25,5
0,0,15,5
1,0,50,3
2,2,113,5
1,0.19999999999999996,1,4
16,3.8000000000000007,272,4
1,0,1,2
1,0,11,3
1,1,18,5
5,5,72,5
0,0,0,5
1,0,6,4
2,1,29,3
0,0,4,5
8,0,59,1
2,0,11,2
4,2,58,4
0,0,6,5
5,5,43,5
0,0,34,5
4,1,23,3
9,2,55,2
1,0,3,1
0,0,0,2
2,0,26,3
0,0,1,1
4,0,31,2
1,1,11,5
0,0,17,5
3,0,35,2
2,1,65,2
6,1,98,2
2,2,6,5
0,0,15,5
2,2,24,5
1,0,6,1
16,6,84,4
1,1,14,5
2,0,35,4
0,0,9,5
0,0,5,5
0,0,3,5
1,1,9,2
2,2,26,5
1,1,26,5
3,0,18,1
5,1,104,1
2,2,36,5
0,0,10,5
0,0,16,5
0,0,6,2
1,0,13,1
6,1,39,3
3,3,4,5
2,2,72,5
3,1,35,3
3,1,36,4
1,1,3,5
1,1,21,5
1,0,23,2
7,0,77,2
0,0,4,5
2,2,17,5
0,0,21,5
1,1,7,5
2,0,26,1
4,1.2000000000000002,22,4
7,7,130,5
3,3,40,5
0,0,18,1
0,0,3,5
1,1,58,5
2,2,35,5
0,0,17,5
0,0,6,5
4,0,66,2
2,2,54,5
0,0,14,5
0,0,2,2
0,0,0,1
0,0,6,5
4,1,52,4
2,0.19999999999999996,42,4
0,0,0,2
6,1,59,2
2,2,6,5
0,0,9,5
1,1,1,5
0,0,3,5
0,0,2,1
1,1,7,5
1,0,21,1
3,3,46,5
1,1,21,5
2,2,30,5
5,1,77,4
2,2,32,5
0,0,15,5
1,1,9,5
2,1,12,3
10,10,137,5
1,0,14,4
3,0,29,1
0,0,3,5
3,3,25,5
0,0,3,2
1,0,24,1
0,0,41,5
0,0,13,4
1,1,19,5
3,3,35,5
2,2,4,5
0,0,6,1
6,1,19,3
0,0,1,5
5,5,65,5
1,1,1,5
11,0,145,1
4,1,44,2
8,1,70,3
0,0,59,5
8,8,155,5
7,7,92,5
3,3,110,5
1,0,23,2
3,3,70,5
0,0,23,5
4,4,63,5
0,0,0,1
1,0,3,1
1,1,74,5
0,0,10,5
3,3,57,5
9,2,66,3
2,2,51,5
0,0,10,5
3,0,24,2
1,0,6,1
3,0,41,2
6,6,74,5
1,1,12,3
7,7,160,5
5,1,40,1
1,1,6,5
3,1.2,29,4
3,2,50,4
0,0,13,5
4,4,59,5
0,0,61,5
0,0,25,5
0,0,7,5
0,0,5,5
1,1,18,2
0,0,3,5
0,0,1,3
1,1,11,5
1,0,16,1
5,1,48,2
6,1,53,1
2,2,14,2
4,4,38,5
1,1,16,5
2,1,27,2
4,4,20,5
3,1,13,3
0,0,0,5
1,1,8,5
7,7,137,5
4,0,15,1
2,2,4,5
2,2,36,5
1,0,8,3
5,1,47,2
2,2,30,5
2,2,15,5
4,0,27,1
1,0,32,2
10,0,143,1
4,4,87,5
2,2,11,5
0,0,15,3
0,0,12,5
2,2,43,5
0,0,1,5
1,1,6,5
5,5,33,5
6,0,71,2
3,2,7,4
0,0,13,5
3,2.2,26,4
0,0,3,5
2,2,12,5
0,0,8,5
9,2,92,2
7,0,117,4
5,0,64,2
0,0,4,5
0,0,9,5
3,0,62,1
23,2,275,1
1,1,12,5
2,2,11,5
3,0,28,1
7,1.2000000000000002,95,4
3,3,60,5
0,0,18,5
5,1,36,2
2,0,20,2
0,0,18,3
2,1,24,3
2,1,23,4
7,1,39,4
2,2,89,5
0,0,39,5
8,8,196,5
1,1,53,5
0,0,10,5
0,0,1,2
5,0,74,1
1,1,32,5
4,1,22,1
1,1,36,5
1,1,14,5
3,3,27,5
0,0,1,5
1,0,39,4
7,7,106,5
2,2,54,5
2,2,127,5
8,8,110,5
4,4,42,5
0,0,33,5
2,2,118,5
1,1,21,5
0,0,1,1
9,1,72,3
9,9,164,5
3,2,10,2
4,0,55,2
2,1,10,2
1,0,8,4
5,2.2,56,4
0,0,12,5
3,0,68,2
0,0,16,5
1,1,19,5
1,1,23,5
0,0,3,2
0,0,2,5
0,0,8,5
19,0,119,1
2,2,49,5
0,0,1,3
0,0,0,1
1,1,28,5
9,9,261,5
2,0,14,3
5,0,59,3
2,2,41,5
8,1,33,1
0,0,4,5
1,0,24,2
4,4,56,5
0,0,18,5
1,1,10,4
14,1,93,2
0,0,31,5
2,0,36,2
1,0,6,2
1,0,1,3
1,0,4,1
1,1,3,5
0,0,14,3
1,1,16,5
2,0,26,1
1,0,67,4
0,0,6,5
2,2,43,5
1,0,2,4
0,0,2,2
2,2,20,5
0,0,15,5
1,1,21,5
8,2,55,2
3,0,53,4
9,9,149,5
0,0,15,5
5,5,137,5
1,1,14,5
1,1,10,5
2,0,11,2
6,6,42,5
0,0,3,3
1,0,32,1
1,0,7,1
9,1,78,2
6,1,99,4
8,2.4000000000000004,112,4
3,3,64,5
1,0,28,2
3,3,17,5
3,1,7,4
1,1,2,4
2,2,29,5
0,0,1,5
5,2,117,4
1,0,4,1
1,1,2,5
2,2,79,5
4,0.3999999999999999,105,4
2,0,4,2
0,0,18,5
1,0,11,3
8,8,106,5
0,0,12,5
1,1,31,5
0,0,21,5
7,7,70,5
2,0,25,4
4,0.19999999999999996,117,4
4,0,39,2
3,3,23,5
2,2,38,5
0,0,1,2
1,0,6,4
4,0,44,1
1,0,6,1
1,1,4,5
4,4,55,5
0,0,2,5
1,1,41,5
0,0,3,4
0,0,11,4
3,3,39,5
10,3,86,4
1,0,36,4
0,0,0,3
2,1,6,3
1,1,1,1
4,4,135,5
0,0,12,5
0,0,6,4
2,0,15,2
2,2,120,5
7,3.4,132,4
1,1,6,5
0,0,25,5
1,1,3,5
1,1,8,5
2,2,19,5
4,0,49,2
1,1,25,5
3,0,44,2
0,0,21,5
2,2,66,5
2,0,20,1
3,3,38,5
0,0,19,2
4,2,72,4
2,0,30,1
3,3,73,5
1,0,2,3
0,0,6,3
2,2,14,5
3,0,30,1
1,1,13,3
3,3,57,5
4,0.20000000000000018,104,4
3,3,78,5
0,0,8,4
3,0.19999999999999996,8,4
3,0,33,3
4,0,114,2
4,1,40,3
10,10,67,5
0,0,5,5
1,1,8,5
1,0,3,4
0,0,2,1
1,1,20,5
10,5.2,84,4
3,1,14,3
16,2.4000000000000004,179,4
2,2,22,5
2,0,17,3
0,0,5,5
0,0,1,2
1,1,4,5
0,0,1,5
2,2,33,5
1,1,34,5
3,0,55,3
0,0,5,5
1,0,15,3
1,0,6,2
2,0,24,2
3,3,82,5
11,3,79,2
3,0,24,1
2,2,36,5
1,1,22,5
1,0,7,2
1,1,3,5
1,1,13,5
0,0,19,5
3,3,75,5
3,3,45,5
1,1,19,5
21,4.800000000000001,177,4
0,0,18,2
0,0,12,4
10,3,91,3
4,1,16,2
2,2,48,5
1,1,34,5
1,1,15,5
6,6,80,5
1,1,24,5
1,0,13,2
1,0,13,1
0,0,9,5
2,2,33,5
20,3,197,1
0,0,20,4
1,0,60,1
1,1,9,5
1,1,14,5
2,1,14,4
4,1,62,2
1,0,3,4
0,0,4,5
1,1,53,5
7,1,65,2
5,0,49,1
0,0,4,5
3,3,30,5
0,0,1,4
4,4,69,5
0,0,1,5
0,0,1,4
2,0,45,4
0,0,18,5
2,1,13,1
0,0,3,5
3,0,59,1
4,1.2000000000000002,52,4
0,0,4,5
1,0,21,2
11,11,275,5
2,2,26,5
0,0,16,5
2,1,15,4
3,3,64,5
0,0,3,2
2,0,63,3
3,3,16,5
3,1,25,2
0,0,5,5
2,2,73,5
0,0,30,5
1,1,17,5
1,1,8,4
0,0,4,3
1,1,44,5
3,0,23,2
2,0,25,1
2,0,51,2
6,0,52,2
2,2,45,5
0,0,8,5
2,2,42,5
0,0,17,4
2,2,19,5
4,0,26,1
3,3,55,5
5,1,61,4
6,0.40000000000000036,37,4
0,0,10,3
1,1,94,5
6,6,72,5
0,0,38,5
7,0,87,4
1,1,17,5
1,1,79,5
2,0,9,1
0,0,4,3
0,0,2,2
0,0,6,5
6,1,54,3
0,0,31,5
3,1,57,2
0,0,2,1
0,0,15,5
1,0.19999999999999996,33,4
1,1,25,5
3,3,15,5
0,0,3,5
1,1,5,5
2,0,16,1
3,1.2,80,4
2,2,42,5
0,0,10,5
0,0,1,3
1,1,27,5
10,6,104,3
0,0,14,5
2,2,32,5
0,0,3,5
6,2.2,62,4
3,3,98,5
0,0,1,3
3,0,58,1
0,0,24,4
4,2,36,4
2,0,11,3
0,0,3,5
1,1,2,1
6,2,57,3
3,1,17,2
1,1,14,4
2,1,21,3
8,0,47,1
3,3,34,5
0,0,31,5
6,1,69,1
1,1,14,3
2,0,36,2
2,2,6,5
0,0,3,5
1,0,26,2
1,1,5,5
3,3,53,5
4,0.3999999999999999,18,4
0,0,50,1
4,2,17,4
2,2,70,5
0,0,1,2
4,4,121,5
8,1,47,3
0,0,12,5
0,0,6,1
1,1,18,5
4,4,15,5
1,1,6,5
0,0,1,5
5,2.2,49,4
0,0,3,5
0,0,1,1
6,2,68,2
4,4,54,5
0,0,33,5
1,1,8,5
8,0,61,2
0,0,46,5
4,4,10,5
2,2,60,5
9,9,105,5
7,3,64,4
3,1,42,2
1,0,5,2
0,0,1,1
0,0,21,5
1,1,29,5
7,7,39,5
2,2,14,5
3,0,63,2
4,0,78,1
1,0,13,2
0,0,30,1
2,2,14,3
1,0,3,1
0,0,6,4
1,1,16,5
0,0,39,5
0,0,10,5
1,0,19,1
0,0,25,3
6,6,134,5
5,1,57,2
7,1,94,2
0,0,10,5
2,2,19,3
0,0,0,4
1,1,21,5
0,0,11,4
1,0,3,4
32,2,327,1
0,0,3,5
10,0.40000000000000036,66,4
3,3,30,5
2,2,45,5
0,0,4,5
0,0,57,5
0,0,8,5
0,0,7,5
1,1,7,5
1,0,8,1
3,3,65,5
4,4,47,5
3,3,74,5
4,4,69,5
0,0,20,5
3,3,34,5
3,0.19999999999999996,43,4
7,2,34,2
0,0,7,5
3,3,39,5
1,0,23,1
1,1,29,5
4,1.4,29,4
1,0.19999999999999996,9,4
0,0,3,5
2,0,13,2
2,2,21,5
4,0.19999999999999996,31,4
4,1,21,1
1,0,49,3
0,0,37,5
0,0,3,1
3,0,7,1
0,0,3,5
1,1,16,5
0,0,7,4
1,1,6,2
1,1,78,5
1,1,35,5
4,0,19,1
2,2,59,5
1,1,10,5
2,2,16,5
3,3,48,5
1,0,4,3
3,0,80,3
1,1,42,5
0,0,2,4
4,4,51,5
0,0,6,5
2,0,23,2
1,1,31,4
3,3,77,5
1,0,19,4
1,1,24,5
4,0,41,2
0,0,10,5
2,2,42,5
3,0,24,2
1,1,3,5
1,1,5,5
5,5,95,5
2,0,11,1
1,1,17,5
0,0,3,5
0,0,20,1
2,0,7,1
3,1,16,2
7,0,79,2
0,0,17,4
0,0,7,5
1,1,18,5
1,0,21,4
0,0,41,5
5,0,115,2
0,0,5,5
10,3,150,1
0,0,14,5
4,0,44,1
2,2,5,5
0,0,33,1
4,2.2,18,4
4,4,68,5
1,1,5,5
0,0,1,5
0,0,10,5
0,0,8,5
3,3,62,5
1,1,24,5
4,0.20000000000000018,127,4
5,0,55,1
5,2,40,2
2,2,37,5
1,1,79,5
1,0,11,4
0,0,10,5
0,0,3,5
1,1,10,5
5,0,94,3
0,0,1,2
5,0,47,1
5,5,114,5
0,0,1,1
3,3,40,5
0,0,38,5
1,1,15,5
0,0,13,5
0,0,16,5
0,0,1,5
0,0,7,5
1,1,9,5
0,0,2,5
6,6,124,5
3,1,14,1
0,0,4,5
11,11,152,5
5,2,46,3
2,0,16,4
0,0,5,5
0,0,31,5
4,0,28,4
0,0,3,2
2,2,50,5
0,0,3,5
2,2,5,5
0,0,0,4
0,0,80,5
0,0,1,1
12,12,304,5
2,0,9,2
4,4,100,5
2,0,26,1
1,1,71,5
3,0,15,4
3,3,16,5
6,3,116,4
0,0,3,5
2,2,19,4
1,1,35,4
2,2,49,5
2,0,54,1
0,0,1,1
7,1,29,1
0,0,27,5
0,0,0,4
0,0,10,2
0,0,6,5
0,0,12,5
3,0,31,2
4,0,54,4
2,2,12,5
1,0,12,4
3,3,13,5
2,2,69,5
1,1,9,5
0,0,1,5
2,2,26,5
2,0,6,3
1,1,11,4
2,2,18,5
0,0,4,4
2,0,5,3
0,0,24,5
2,0,32,3
1,1,31,5
1,1,20,5
0,0,30,5
5,5,102,5
2,2,63,5
2,2,41,5
0,0,11,2
2,2,4,5
2,0,14,3
0,0,5,4
3,0,22,1
0,0,3,5
2,0,18,2
2,0,44,3
0,0,0,5
2,0,26,4
0,0,2,5
0,0,3,4
9,1,93,2
6,3,33,3
0,0,5,5
1,0,11,3
7,7,57,5
5,5,28,5
1,0,3,1
0,0,33,3
0,0,1,5
0,0,12,5
5,5,49,5
0,0,4,5
5,5,188,5
0,0,1,2
2,0,12,2
0,0,37,5
3,0,11,1
1,0,26,4
5,0,49,1
1,1,57,5
3,3,47,5
0,0,1,3
1,1,13,2
3,1,32,2
2,2,48,5
20,20,468,5
0,0,7,5
0,0,25,5
0,0,31,5
1,1,13,5
0,0,19,4
3,2,14,4
1,1,21,5
0,0,0,5
3,3,37,5
0,0,14,5
0,0,2,5
0,0,20,5
3,2,57,4
0,0,28,4
0,0,5,2
2,2,95,5
1,1,59,5
2,2,7,5
0,0,14,5
0,0,30,5
0,0,4,5
6,6,90,5
1,1,29,5
1,1,11,5
0,0,18,5
4,0,69,2
1,1,17,5
0,0,22,5
2,2,16,5
2,0,8,3
2,0,17,1
4,0,41,3
2,1,17,3
1,1,5,5
3,0,16,3
1,1,36,5
1,1,26,1
0,0,8,4
0,0,1,3
3,3,20,5
3,3,108,5
3,3,31,5
