rr,rr_reduced,total_traced,inf_p
1,1,46,5
3,0,33,3
5,0,39,1
5,0,69,1
2,1,36,3
0,0,1,2
5,0,60,1
0,0,12,5
0,0,11,5
1,1,26,5
1,1,23,5
1,0,19,4
6,0,89,3
6,6,85,5
2,2,66,5
2,0,44,3
4,4,157,5
6,6,149,5
2,2,12,5
0,0,25,5
6,0,99,2
0,0,43,1
4,0,35,1
0,0,19,5
11,1.5999999999999996,194,4
3,3,52,5
1,1,9,5
1,1,4,5
1,0,41,3
4,4,24,5
1,0,25,1
3,0.19999999999999996,23,4
2,2,29,5
4,0,73,2
4,4,31,5
5,5,43,5
1,1,17,5
0,0,2,5
7,7,167,5
2,2,16,5
0,0,2,5
0,0,1,5
1,1,2,2
4,4,106,5
0,0,84,5
4,0.20000000000000018,40,4
1,0,1,3
1,1,30,5
0,0,2,5
2,0,22,4
1,1,6,5
1,1,35,5
1,0.19999999999999996,13,4
0,0,23,5
0,0,26,5
0,0,29,5
1,0,53,1
0,0,29,5
2,0,21,1
5,0,99,1
0,0,10,5
2,0,8,3
4,0,39,2
0,0,35,5
7,7,219,5
2,0,37,3
0,0,39,5
18,4.199999999999999,320,4
7,0,61,3
4,4,34,5
1,0,3,4
0,0,16,5
1,1,9,5
0,0,57,5
0,0,15,5
7,7,133,5
3,0,28,1
1,0,1,1
1,1,29,5
0,0,111,5
4,0,35,1
4,0.20000000000000018,30,4
2,2,71,5
3,3,79,5
2,2,14,5
0,0,12,5
25,25,346,5
0,0,28,5
0,0,1,4
3,2,38,2
2,2,37,5
1,0,1,1
2,2,29,5
4,4,59,5
15,2,141,2
1,1,38,5
3,3,40,5
27,1,340,1
2,0,39,2
0,0,36,5
1,1,30,5
0,0,20,5
0,0,3,5
1,1,10,5
3,3,22,5
0,0,36,5
6,0,46,1
0,0,10,4
0,0,20,4
5,1,83,3
1,1,18,3
5,5,93,5
0,0,7,5
3,0,33,1
2,2,40,5
1,0,24,1
1,1,1,5
10,10,181,5
2,2,29,5
2,0,3,3
2,2,34,5
1,0,23,3
1,1,94,5
0,0,22,5
0,0,2,5
0,0,6,1
16,0,201,2
2,0,43,4
6,0,140,2
3,3,75,5
2,2,16,5
0,0,1,2
4,0.3999999999999999,43,4
2,0,40,4
0,0,1,5
6,0,80,1
0,0,13,5
0,0,20,5
4,1,34,2
0,0,11,5
1,0,25,1
0,0,41,5
3,3,138,5
13,13,517,5
1,1,31,5
4,4,77,5
4,0.5999999999999996,83,4
7,1.2000000000000002,86,4
1,1,43,5
2,0,18,1
2,2,30,5
1,0,7,4
0,0,3,5
4,4,33,5
2,2,36,5
5,5,100,5
0,0,122,5
5,5,127,5
1,1,50,5
1,0,15,3
1,1,54,5
5,5,98,5
0,0,44,5
3,0,31,1
1,1,42,3
1,1,65,5
2,0,58,2
3,0.19999999999999996,66,4
1,1,11,5
1,0,38,4
0,0,8,5
4,4,134,5
2,2,21,5
0,0,19,5
4,0,26,1
16,3.4000000000000004,231,4
0,0,29,5
2,2,91,5
1,0,35,2
5,0,90,2
3,0,29,1
2,2,4,5
0,0,27,5
2,2,40,5
1,1,26,5
1,1,23,5
0,0,4,5
4,0,68,1
0,0,15,4
1,0,19,1
3,0,27,3
1,1,21,5
0,0,15,5
1,1,50,5
0,0,9,5
0,0,30,5
4,0,40,1
2,1,14,2
2,2,69,5
1,0,7,1
2,0,11,1
1,0,7,4
5,5,72,5
3,1.2,45,4
2,2,117,5
4,4,14,5
1,1,1,5
0,0,16,5
1,0,29,2
1,1,13,5
3,3,36,5
0,0,13,1
6,6,143,5
13,13,183,5
2,0,28,1
5,0,51,3
3,3,64,5
1,1,54,5
0,0,17,5
0,0,17,5
1,1,18,5
1,1,18,5
16,2,170,3
0,0,20,4
1,1,58,5
1,0,46,2
0,0,12,5
0,0,10,1
0,0,12,5
0,0,9,4
1,1,100,5
2,2,84,5
6,6,74,5
11,1.4000000000000004,179,4
2,2,46,5
0,0,27,5
5,5,83,5
0,0,7,5
0,0,17,4
7,7,120,5
10,2,133,2
5,0,53,2
2,0,8,1
3,3,30,5
2,0,33,2
0,0,9,4
4,0,85,4
2,0.19999999999999996,49,4
2,0,60,1
5,5,159,5
7,7,56,5
2,0,28,1
0,0,28,5
8,1,119,1
3,0.19999999999999996,79,4
9,5.2,112,4
1,0.19999999999999996,28,4
6,0.20000000000000018,77,4
2,2,26,5
9,1,124,2
1,0,4,3
0,0,14,5
0,0,14,5
4,0.3999999999999999,42,4
2,0,46,4
2,2,25,5
1,1,48,4
2,0.19999999999999996,65,4
1,1,21,5
0,0,13,5
6,0,40,3
1,1,31,5
1,1,24,2
2,2,45,5
0,0,3,5
4,1,39,2
3,3,122,5
1,1,49,5
2,2,56,5
1,1,15,2
2,2,23,5
0,0,13,5
0,0,21,4
2,0.19999999999999996,9,4
0,0,9,5
1,1,5,5
5,2,38,3
2,2,32,5
3,3,52,5
1,0,13,2
5,0,90,1
3,0,46,1
2,1,79,3
5,5,81,5
9,1,84,2
5,5,49,5
0,0,27,5
0,0,12,5
0,0,0,5
0,0,3,3
1,1,12,5
3,0,45,3
0,0,1,5
2,2,31,5
5,0,24,1
0,0,0,2
3,0,40,4
3,3,31,5
7,7,209,5
0,0,40,5
4,0,44,1
7,7,213,5
3,3,38,5
0,0,5,1
2,2,49,5
0,0,13,5
3,3,39,5
1,1,25,5
9,0,106,2
0,0,0,3
0,0,10,4
6,6,101,5
1,0,8,1
3,0,32,1
3,0,35,1
2,0,25,1
3,0,57,2
2,2,17,5
2,2,22,5
8,1,110,2
3,0,26,4
0,0,26,5
3,0.20000000000000018,40,4
2,0,2,1
2,0,13,3
0,0,7,1
2,2,29,5
2,0,19,1
0,0,15,5
1,1,7,5
2,2,96,5
4,4,131,5
0,0,1,3
0,0,21,1
2,0.19999999999999996,42,4
4,4,130,5
0,0,4,2
3,3,121,5
0,0,7,5
3,0,18,2
0,0,1,5
0,0,2,5
1,1,37,5
0,0,40,5
8,0.20000000000000018,132,4
4,0,104,1
4,0,72,2
1,1,25,5
1,1,5,3
0,0,13,5
1,0,46,3
5,0,54,2
0,0,21,4
0,0,7,5
7,0,107,2
0,0,2,5
2,0,18,2
2,1,3,4
6,0,97,1
0,0,4,5
5,0,70,2
2,2,22,5
3,0,54,2
3,0,11,1
0,0,15,5
1,1,35,5
3,1,47,1
2,2,21,5
2,2,18,2
9,0.20000000000000018,71,4
2,1,35,1
3,0,29,2
2,2,57,5
0,0,13,1
4,0.20000000000000018,26,4
3,0,22,2
1,1,27,5
0,0,12,5
1,1,3,5
5,0,134,1
2,0.19999999999999996,40,4
0,0,26,5
2,0,13,4
0,0,2,4
2,0,39,4
2,0,36,4
1,1,3,5
4,0,63,2
0,0,74,5
2,2,89,5
3,3,191,5
0,0,1,5
0,0,2,2
4,0,56,3
0,0,21,4
1,0,28,4
1,1,16,5
1,0,9,2
0,0,0,3
1,1,23,5
6,0.20000000000000018,41,4
1,1,27,5
2,0,35,3
2,2,53,5
11,1.5999999999999996,108,4
3,3,255,5
0,0,12,4
1,0,19,1
8,1,43,1
1,1,32,5
0,0,24,5
5,0,59,1
2,2,88,5
0,0,12,4
0,0,0,4
0,0,11,2
0,0,25,5
0,0,21,3
0,0,2,5
0,0,37,5
1,0,12,1
4,4,162,5
9,1.2000000000000002,109,4
3,0,32,1
0,0,2,5
7,7,92,5
0,0,21,5
15,1,158,1
0,0,2,3
0,0,19,1
1,1,41,5
13,3,205,4
0,0,22,5
8,1.4000000000000004,121,4
2,2,49,5
4,0,65,2
0,0,3,1
2,2,11,5
6,6,57,5
0,0,10,5
2,2,112,5
3,0.20000000000000018,68,4
1,0,39,4
0,0,6,5
0,0,15,5
1,1,30,5
4,1.2,125,4
0,0,17,5
2,2,19,5
1,1,9,5
3,0.20000000000000018,32,4
0,0,0,4
0,0,2,5
2,2,4,5
0,0,18,5
0,0,5,5
0,0,11,5
8,8,202,5
5,5,104,5
0,0,11,5
1,0.19999999999999996,31,4
1,1,42,5
1,1,20,5
7,0.20000000000000018,120,4
15,3,146,4
2,2,16,4
3,3,46,5
10,0,185,2
3,0,16,4
1,1,1,5
7,0.20000000000000018,62,4
0,0,8,5
1,1,28,5
2,2,112,5
1,0,24,4
0,0,40,5
5,1.4,50,4
0,0,2,5
0,0,23,5
9,0,102,2
0,0,1,2
0,0,143,5
0,0,47,5
6,0,94,4
3,0.20000000000000018,12,4
18,18,359,5
4,4,100,5
3,0,65,4
3,3,41,5
0,0,0,3
0,0,2,5
4,1,30,3
1,1,4,5
4,4,86,5
0,0,1,4
0,0,7,4
1,1,10,5
2,0,20,3
4,4,92,5
0,0,20,5
2,2,60,5
0,0,111,2
0,0,10,5
1,1,9,5
4,4,41,5
0,0,2,5
1,0,17,1
0,0,30,1
0,0,9,5
6,0,167,2
10,2.4000000000000004,129,4
5,0.3999999999999999,62,4
2,2,10,5
0,0,10,5
10,3.4,122,4
1,1,39,5
3,3,109,5
9,9,331,5
8,8,106,5
3,3,68,5
0,0,37,5
0,0,8,5
1,1,71,5
21,1,188,2
3,0,43,3
3,0,68,3
4,0,17,3
0,0,6,4
5,1.2000000000000002,65,4
0,0,1,5
2,0,6,3
6,0,82,2
0,0,1,5
7,0.5999999999999996,75,4
0,0,25,1
6,6,121,5
3,0,30,4
0,0,20,5
1,1,91,5
7,0,139,4
1,1,9,5
3,3,45,5
0,0,6,3
9,2,103,3
2,2,37,5
6,0,73,3
1,1,14,5
2,2,85,5
0,0,22,5
0,0,2,5
0,0,6,3
3,3,68,5
1,0,21,4
1,0,15,2
3,0,9,3
2,2,62,5
0,0,0,2
0,0,51,5
1,1,2,5
0,0,0,5
1,1,15,5
2,2,29,5
0,0,10,5
21,2.4000000000000004,395,4
1,1,1,5
1,1,9,5
0,0,14,2
0,0,6,5
1,1,24,5
1,0,20,2
4,4,47,5
2,2,29,4
3,3,70,5
1,0,22,2
1,1,25,5
0,0,12,5
4,4,120,5
0,0,3,5
1,1,56,5
7,1,55,4
8,8,136,5
0,0,30,5
1,0,3,4
0,0,2,5
5,5,63,5
2,1,30,4
2,2,51,5
1,0,15,3
0,0,22,4
1,1,25,5
4,0,45,1
5,0,112,2
18,18,398,5
1,0.19999999999999996,13,4
0,0,2,5
1,0,48,4
1,0,13,4
1,1,42,5
6,6,63,5
0,0,30,2
0,0,6,5
3,3,64,5
0,0,38,5
7,1,87,3
2,2,12,5
3,0.20000000000000018,55,4
1,1,15,5
5,2,65,4
3,0,40,2
1,1,51,5
3,3,57,5
2,2,33,5
2,0,32,1
4,4,66,5
1,0,24,4
0,0,11,3
1,1,35,5
1,0,20,1
2,2,55,5
5,0,79,1
1,1,51,5
0,0,29,5
4,4,83,5
6,6,191,5
1,1,30,5
3,0,62,4
0,0,29,5
0,0,36,5
2,2,15,5
5,1,92,3
0,0,0,5
6,6,86,5
0,0,25,5
1,0,7,1
1,1,71,5
3,3,107,5
1,1,2,4
1,1,91,5
2,0,21,2
3,0,46,2
0,0,16,5
2,2,30,5
2,0.19999999999999996,20,4
0,0,7,3
5,0,38,3
0,0,5,5
1,0,25,4
0,0,5,5
0,0,8,5
2,0,29,4
0,0,3,5
1,1,46,5
11,0,59,2
0,0,2,1
5,5,52,5
1,1,1,5
1,1,5,5
0,0,20,5
1,0,40,1
2,2,45,5
3,1,100,4
3,3,97,5
0,0,14,5
6,6,104,5
3,0,49,2
0,0,2,4
0,0,25,5
0,0,4,5
4,1,59,1
0,0,2,5
6,6,74,5
8,0,146,2
10,0.40000000000000036,144,4
6,0,68,4
2,2,13,5
2,0,15,4
8,1,77,2
1,1,20,5
2,2,76,5
0,0,5,5
3,2,37,4
4,4,93,5
1,1,31,5
1,1,98,5
1,0,10,4
0,0,2,5
2,2,61,5
3,3,43,5
8,0,118,1
1,1,42,5
2,2,26,5
0,0,16,3
0,0,31,5
0,0,1,5
1,1,70,5
3,3,70,5
5,0,61,3
2,2,17,5
5,5,193,5
1,0,20,1
4,0,42,1
3,0,39,4
11,1,74,2
2,2,40,5
2,0,29,3
3,0,95,3
0,0,35,5
8,0,89,4
1,1,27,5
0,0,11,5
1,0,5,1
0,0,7,5
7,0.5999999999999996,111,4
3,3,34,5
1,0,3,2
1,1,3,5
0,0,3,2
2,2,34,5
3,0,67,3
3,0,15,4
2,2,11,5
0,0,52,5
0,0,7,5
1,0,4,2
4,0,34,1
9,1,83,4
2,0,10,2
3,3,116,5
11,0.5999999999999996,112,4
2,2,17,5
7,7,108,5
3,3,72,5
1,0,18,4
8,3.2,107,4
2,0,46,4
0,0,1,5
1,1,38,5
0,0,18,5
0,0,21,5
1,1,15,5
5,2,39,4
1,0,11,2
4,0,70,2
9,1.4000000000000004,107,4
1,1,53,5
0,0,18,5
2,2,27,5
0,0,22,5
0,0,1,3
0,0,46,1
2,0,54,1
0,0,33,5
3,3,32,5
1,1,23,5
7,7,237,5
4,4,109,5
0,0,15,3
0,0,10,2
1,1,3,5
0,0,0,5
7,7,182,5
4,0.3999999999999999,56,4
20,1,252,3
2,2,22,5
1,0,21,3
10,0,187,3
0,0,25,5
0,0,29,1
6,0,101,1
0,0,15,5
0,0,16,1
1,1,37,5
0,0,47,5
4,4,25,5
1,1,13,5
4,1,38,4
2,2,53,5
1,0.19999999999999996,33,4
0,0,48,5
2,2,40,5
0,0,12,2
0,0,19,3
1,1,14,5
0,0,26,5
19,3,237,4
5,0,78,2
7,7,77,5
0,0,22,4
1,1,29,5
1,1,25,5
6,0,102,1
2,0,3,1
4,4,44,5
0,0,28,5
1,1,7,5
0,0,25,1
1,1,101,5
2,2,49,5
3,1,58,4
1,0,45,3
0,0,11,5
4,0,44,2
3,3,138,5
10,2.4000000000000004,160,4
12,0,280,1
6,6,119,5
0,0,8,5
0,0,21,5
0,0,39,5
2,0,18,4
2,2,44,5
6,6,93,5
2,0,38,3
1,1,27,5
9,9,116,5
6,2,59,4
4,4,97,5
0,0,2,5
1,1,52,5
0,0,11,3
0,0,1,5
3,3,109,5
1,0,3,1
5,0,105,2
1,1,15,5
0,0,45,5
2,2,20,5
3,3,68,5
0,0,13,5
1,1,28,5
1,1,5,5
4,4,81,5
6,0,87,2
1,1,90,5
3,0,21,1
21,1,223,2
0,0,3,5
0,0,24,5
1,0,27,2
2,0,52,2
4,0,96,1
2,2,25,5
2,2,56,5
5,5,83,5
1,0,45,1
2,0,54,1
8,0,124,2
2,1,34,2
14,0,92,1
3,3,84,5
7,0,87,1
0,0,6,5
0,0,6,1
9,9,100,5
0,0,2,5
4,0,35,2
1,1,56,5
1,0,49,3
0,0,8,5
5,5,137,5
0,0,0,5
2,0,18,1
0,0,3,2
1,1,26,5
0,0,3,5
7,0,167,2
5,1,57,3
3,0,99,4
2,0,3,4
1,1,5,4
2,2,140,5
1,1,32,5
10,10,100,5
1,1,24,5
4,0,33,4
0,0,1,5
2,0,16,3
0,0,3,5
3,0,73,2
1,1,6,5
2,1,20,4
3,3,38,5
26,2,318,1
1,1,4,5
7,3,118,3
0,0,15,5
6,1,49,1
1,1,14,5
0,0,1,3
4,4,34,5
10,1.7999999999999998,119,4
0,0,9,5
0,0,3,5
2,2,55,5
3,0,22,1
1,1,16,5
0,0,1,5
8,1,55,2
5,0,65,1
2,0,35,3
0,0,1,2
7,7,198,5
2,0,57,4
0,0,7,5
5,1,22,4
1,0,6,3
0,0,3,2
8,8,177,5
4,1,61,2
0,0,1,4
1,1,59,5
0,0,1,4
1,0,2,4
3,0,77,2
1,1,18,5
0,0,21,5
1,0,29,4
0,0,9,5
8,8,109,5
1,0,29,4
0,0,4,5
1,1,13,5
0,0,1,5
3,3,116,5
2,1,11,1
1,0,42,1
2,2,12,5
1,0,13,1
0,0,45,5
0,0,23,3
12,3,142,2
15,1.1999999999999993,282,4
3,0,40,2
2,2,78,5
1,0,20,4
1,1,43,4
1,1,55,5
0,0,3,5
7,1,112,3
1,1,26,5
8,8,302,5
3,3,59,5
0,0,1,4
0,0,1,4
0,0,3,2
0,0,1,5
8,8,296,5
4,0.20000000000000018,32,4
5,0,78,2
2,2,19,5
8,0,90,2
1,0,3,2
2,0,26,1
0,0,1,5
2,2,9,5
1,1,19,5
1,0,35,4
1,1,116,5
0,0,1,3
1,1,7,5
7,1,110,1
0,0,1,5
1,0,20,1
5,5,177,5
5,1.2000000000000002,31,4
1,0,17,1
0,0,10,5
2,2,70,5
4,0.20000000000000018,84,4
0,0,35,2
3,0,20,1
5,5,34,5
0,0,3,5
0,0,45,5
3,3,54,5
2,2,78,5
1,1,54,5
4,0,63,3
6,6,113,5
1,1,62,5
7,0,59,1
1,1,35,5
1,0,54,2
4,0.20000000000000018,44,4
2,2,62,5
5,5,60,5
6,6,69,5
2,2,71,5
4,4,45,5
1,0.19999999999999996,3,4
2,0,13,1
3,0,33,3
0,0,5,2
1,1,3,4
1,0,23,1
2,2,106,5
7,7,108,5
11,11,158,5
6,1,120,3
0,0,3,1
0,0,21,2
1,1,37,5
1,1,1,3
0,0,3,5
0,0,39,5
1,0,12,4
1,1,21,5
8,0,90,2
2,2,25,5
3,3,61,5
1,1,13,5
1,1,17,4
2,0,19,1
2,0,20,4
0,0,13,5
1,1,19,5
6,1,41,2
2,0,95,1
2,2,54,5
0,0,18,5
4,4,42,5
7,0.20000000000000018,39,4
0,0,53,5
0,0,73,5
2,2,68,5
0,0,3,5
7,7,98,5
2,2,21,5
1,0,1,2
0,0,2,5
2,2,21,5
1,1,19,5
1,1,8,5
10,10,136,5
3,3,66,5
1,1,22,5
0,0,42,5
0,0,24,5
1,0,26,1
0,0,3,5
11,3,117,4
6,6,107,5
13,1,254,2
0,0,14,5
1,0,110,4
0,0,6,4
2,0,15,2
0,0,16,4
4,4,93,5
1,1,27,5
4,4,51,5
5,5,79,5
7,0,108,1
0,0,10,5
3,3,92,5
0,0,32,5
1,1,50,5
5,0,136,1
6,0,32,4
2,0,75,2
4,4,61,5
1,0.19999999999999996,4,4
2,2,50,5
12,12,388,5
2,2,52,5
1,1,35,5
3,3,31,5
0,0,3,5
0,0,0,5
6,0,55,4
2,0,12,1
1,1,7,5
1,1,34,5
3,1,59,2
1,0,10,1
0,0,16,5
0,0,6,5
16,0,155,2
1,0,14,2
3,3,39,5
5,0.3999999999999999,97,4
2,0.19999999999999996,17,4
2,0,35,4
2,2,56,5
0,0,1,5
6,0,66,1
3,3,101,5
2,0,31,2
4,1,37,1
1,0,35,3
1,1,90,5
2,0.3999999999999999,5,4
1,0,5,1
0,0,53,5
1,0,37,3
0,0,12,2
4,4,50,5
4,4,106,5
10,10,62,5
3,3,29,5
2,0,22,1
1,1,9,5
2,2,24,5
2,2,46,5
1,1,43,5
4,4,88,5
1,0,29,4
2,0,8,1
2,2,38,5
4,0.20000000000000018,49,4
1,0,3,3
1,1,22,5
1,1,15,5
0,0,3,5
1,1,23,5
1,0,30,4
4,4,99,5
6,0,63,1
0,0,12,5
1,0,18,2
1,0,3,2
17,17,341,5
3,0,44,4
2,0,42,1
1,0,61,3
12,2.2,184,4
0,0,1,1
2,0,3,2
7,2.2,127,4
8,8,169,5
2,1,40,3
15,0,230,3
5,0,57,2
1,0,30,4
2,2,23,5
7,0,118,2
1,1,29,5
2,2,6,5
4,0,70,1
2,0,16,2
5,0,42,1
3,0,74,4
0,0,7,5
3,1.2,19,4
0,0,12,1
2,2,9,5
0,0,6,2
4,4,58,5
0,0,29,5
2,2,59,5
1,1,23,5
0,0,5,5
0,0,6,5
0,0,27,5
0,0,79,5
1,0.19999999999999996,15,4
4,0.5999999999999996,44,4
12,1,153,3
2,2,45,5
6,1.4000000000000004,80,4
0,0,23,5
0,0,14,5
10,1,83,1
0,0,14,5
5,5,73,5
6,6,210,5
0,0,2,5
0,0,16,5
0,0,3,5
8,0,129,3
9,1,177,1
7,0,102,1
4,0,50,3
0,0,2,1
0,0,11,5
0,0,1,2
0,0,40,5
0,0,19,5
2,0,25,3
0,0,27,5
4,0,34,1
1,0,3,1
2,2,67,5
0,0,12,3
1,1,56,5
0,0,11,5
1,1,26,5
3,0,38,4
0,0,4,1
2,1,44,3
2,0.19999999999999996,18,4
2,0,73,1
5,0,70,3
2,0,14,4
0,0,1,4
7,7,136,5
0,0,6,5
3,3,100,5
3,3,25,5
0,0,16,2
0,0,3,4
1,1,2,5
3,3,56,5
4,1,82,3
4,4,131,5
1,0,25,1
1,1,25,5
7,1,119,2
8,0,73,3
1,0,20,2
0,0,3,3
3,0,41,1
0,0,6,4
2,2,60,5
2,1,28,2
1,0,38,1
4,0,26,4
0,0,48,5
8,1,99,2
1,1,17,5
2,0,12,1
0,0,25,5
1,1,96,5
2,0,11,2
11,1,163,2
1,0,11,1
1,1,4,5
5,0,82,2
1,1,2,5
5,5,60,5
2,2,89,5
0,0,34,5
0,0,3,5
4,4,148,5
0,0,11,5
0,0,1,5
0,0,12,2
3,0,22,2
1,1,17,5
8,8,176,5
1,1,31,5
2,0,31,2
3,0,36,1
0,0,1,2
1,0,15,2
1,1,16,5
1,1,6,5
0,0,3,4
0,0,5,1
2,2,116,5
1,1,33,5
5,0,60,3
18,3.8000000000000007,165,4
2,2,57,5
1,1,53,5
3,0.19999999999999996,49,4
0,0,6,5
2,0,32,1
1,0,2,2
2,0,26,4
0,0,10,5
1,1,11,5
7,1.2000000000000002,104,4
2,2,107,5
3,0,34,2
9,0,154,2
1,0.19999999999999996,21,4
4,0,74,4
0,0,31,5
1,1,31,5
1,0,34,1
2,0.19999999999999996,12,4
1,0,47,3
3,0,19,4
6,1,67,3
0,0,18,5
1,0,69,4
2,0.19999999999999996,31,4
10,0,74,1
2,0,20,2
3,1,43,4
6,6,134,5
4,4,111,5
3,1,48,2
7,0,56,2
10,1,97,3
2,0,22,1
6,6,85,5
1,1,18,5
0,0,11,1
7,1,110,2
0,0,1,5
1,1,27,5
0,0,6,5
8,8,243,5
4,0.20000000000000018,37,4
3,3,96,5
2,0,34,2
1,0,1,1
3,3,16,5
0,0,2,5
0,0,21,5
2,0.19999999999999996,32,4
2,0,33,3
5,5,50,5
3,0,69,3
1,0,1,4
4,0,115,4
9,0,62,2
1,1,13,5
1,1,8,5
4,1,27,3
1,1,13,5
2,2,18,5
3,1,12,4
2,2,32,4
1,0,17,1
4,0,75,3
2,2,35,5
3,3,78,5
1,1,54,5
1,1,34,5
0,0,2,5
1,1,34,5
0,0,28,5
5,1.4,54,4
4,4,91,5
5,1,108,4
0,0,13,4
4,0,37,3
3,0,20,4
4,4,71,5
0,0,3,5
1,0,2,4
1,1,22,5
0,0,21,5
3,0,86,1
8,0,89,2
1,1,35,5
3,1,37,3
0,0,37,5
0,0,9,5
2,0,72,3
1,0,17,2
4,0.19999999999999996,63,4
5,5,131,5
0,0,51,5
0,0,13,5
3,3,42,5
0,0,38,5
2,2,79,5
0,0,4,1
2,2,35,5
1,1,53,5
0,0,2,1
1,1,22,5
2,2,21,5
0,0,13,5
1,0,11,2
0,0,7,4
0,0,0,3
7,7,200,5
2,0,83,3
0,0,12,4
4,1.4,106,4
3,3,97,5
0,0,3,5
6,1,126,2
1,1,17,5
0,0,1,5
2,0.19999999999999996,18,4
0,0,15,1
0,0,8,2
0,0,15,5
2,2,60,5
1,1,17,2
3,0,29,1
0,0,2,2
2,2,26,5
1,0,45,4
0,0,0,5
2,2,11,5
7,1,161,3
0,0,23,5
0,0,22,5
1,1,40,5
0,0,14,5
5,0,139,3
5,0,108,1
4,2,69,2
0,0,6,3
1,1,3,5
1,1,13,5
8,8,138,5
1,1,30,5
6,0,57,1
3,3,8,5
10,0,79,2
0,0,3,4
0,0,18,5
5,5,227,5
3,3,59,5
0,0,25,5
0,0,16,4
4,0,100,3
1,0,25,4
2,2,37,5
3,0.20000000000000018,10,4
0,0,3,5
3,1,37,4
0,0,31,5
8,1,65,2
1,1,40,5
6,1.2000000000000002,59,4
0,0,0,5
2,0,18,2
4,0,116,1
2,2,28,5
13,1,133,2
2,2,37,5
0,0,27,3
0,0,26,5
1,0,13,1
1,1,21,5
3,3,103,5
0,0,3,5
0,0,3,5
1,1,2,5
0,0,1,5
0,0,2,5
2,2,11,5
2,0,28,1
0,0,0,2
1,1,8,5
1,0,27,4
0,0,19,2
7,7,154,5
2,2,32,5
0,0,15,5
5,5,143,5
0,0,3,5
4,0,21,1
0,0,0,3
11,0,136,1
4,0,90,4
0,0,4,5
1,1,45,5
4,1.4,39,4
0,0,35,5
1,1,8,5
0,0,2,5
0,0,0,5
5,1,77,1
1,0,88,2
1,1,31,5
6,1,49,2
2,1,25,2
0,0,5,5
1,1,43,5
1,1,11,5
1,1,35,5
2,2,64,5
1,1,1,5
4,4,75,5
4,0,27,3
0,0,39,5
1,0,14,3
1,0,23,4
3,3,94,5
8,1,71,4
2,2,42,5
33,33,361,5
3,0.19999999999999996,26,4
1,0.19999999999999996,12,4
1,0,5,2
2,2,32,5
0,0,10,3
3,0,66,3
2,2,124,5
0,0,1,1
0,0,18,5
2,2,60,5
0,0,16,5
1,1,30,5
0,0,8,4
0,0,17,5
0,0,1,1
1,1,19,5
5,5,136,5
7,0,81,2
4,0.20000000000000018,78,4
3,3,52,5
0,0,10,5
1,0,17,2
2,0,55,2
3,0.19999999999999996,33,4
3,1,8,3
6,0,79,1
2,0,20,1
5,1,32,2
1,1,29,5
0,0,1,5
5,5,187,5
0,0,3,5
1,1,129,5
0,0,3,2
22,1,230,1
3,3,15,5
1,0,3,2
2,2,21,5
2,2,15,5
0,0,9,2
0,0,23,5
2,2,90,5
3,3,143,5
1,1,3,5
4,4,11,5
0,0,3,1
5,0,92,3
3,3,118,5
2,0,22,3
0,0,3,5
5,5,102,5
10,1.4000000000000004,180,4
5,1,9,4
3,0,11,3
2,2,99,5
0,0,6,5
1,0,12,4
1,0,42,1
1,1,3,5
1,0,49,1
6,0,47,1
2,0,12,3
1,1,67,5
4,4,62,5
1,1,35,5
2,0,68,4
6,0,91,1
0,0,2,5
3,3,112,5
0,0,39,5
5,5,43,5
1,1,25,5
0,0,6,4
2,2,4,5
1,1,51,5
2,2,119,5
1,1,47,5
2,0,73,4
1,1,41,5
5,5,31,5
1,1,4,5
2,0,11,2
2,0,24,4
0,0,3,5
1,0,21,1
2,2,57,5
0,0,11,5
2,2,50,5
1,0,11,2
0,0,2,5
0,0,2,5
0,0,13,5
12,12,165,5
4,0,82,2
5,0.20000000000000018,28,4
1,1,7,5
0,0,24,5
2,0,17,1
2,2,91,5
2,2,38,5
5,1,29,4
3,0.19999999999999996,17,4
0,0,11,5
0,0,1,2
0,0,3,4
3,3,64,5
2,2,60,5
9,1,108,1
0,0,16,5
6,0,118,1
2,2,63,5
0,0,1,5
1,0,2,2
2,2,50,5
0,0,23,5
2,2,22,5
3,3,73,5
2,2,108,5
1,0,11,4
2,2,17,5
0,0,10,4
1,1,53,5
1,0,2,2
5,0,61,2
0,0,7,4
0,0,2,2
1,1,7,5
1,1,37,5
3,0,34,2
0,0,3,3
0,0,4,5
5,5,32,5
2,2,23,5
2,0,21,4
1,1,20,5
2,0,21,4
5,5,67,5
2,0,39,3
0,0,13,5
2,2,44,5
1,1,13,5
0,0,12,5
1,1,22,5
3,0.19999999999999996,36,4
0,0,42,5
2,2,25,4
3,0,65,3
3,3,78,5
0,0,3,5
3,0,9,2
3,3,25,5
0,0,2,5
0,0,1,5
2,2,61,5
4,1,62,3
1,1,29,5
0,0,3,5
3,3,84,5
3,0,37,2
3,0,49,1
3,0,79,2
1,1,54,5
0,0,5,5
1,1,3,5
2,0.19999999999999996,31,4
6,1,69,3
0,0,1,5
1,0,15,2
0,0,1,3
6,6,64,5
2,2,8,5
0,0,2,5
7,7,196,5
1,0,12,2
5,5,197,5
1,1,4,1
4,0,82,1
4,4,76,5
1,1,2,5
0,0,5,5
1,0,23,4
4,4,119,5
1,1,17,5
0,0,5,5
1,1,21,5
