rr,rr_reduced,total_traced,inf_p
2,1,1,4
1,1,13,5
3,0,53,4
2,2,2,4
3,0,25,3
0,0,3,1
2,2,27,5
4,1,0,2
7,1,67,2
3,3,101,5
0,0,15,5
8,1.4,178,4
1,1,27,5
0,0,1,5
8,0,75,2
0,0,6,2
2,2,3,5
2,0,15,1
2,0,12,1
1,0,1,4
3,1,0,2
0,0,1,4
1,1,16,5
1,0,25,4
3,3,47,5
3,3,34,5
3,3,32,5
1,1,23,5
0,0,0,4
5,5,122,5
1,0,2,2
0,0,0,5
6,0,53,3
3,0,13,1
2,2,14,5
12,12,164,5
2,2,73,5
8,0,3,1
3,1,4,1
2,2,74,5
3,0,10,2
0,0,3,4
0,0,1,3
5,2,26,1
1,1,38,5
1,1,28,5
1,1,36,5
3,3,21,4
0,0,15,3
0,0,3,5
11,3.4000000000000004,108,4
4,4,73,5
4,1.2,50,4
6,6,113,5
4,1.2000000000000002,46,4
0,0,19,5
0,0,3,5
2,2,35,5
1,1,2,5
1,0.19999999999999996,4,4
4,0,43,3
3,0,22,1
4,4,2,5
1,1,3,5
0,0,1,5
0,0,1,5
6,3,16,2
0,0,4,5
6,1,16,2
9,1,83,1
1,1,3,5
2,2,69,5
8,0,165,1
3,0,7,3
1,0,3,3
3,3,65,5
8,0,79,3
0,0,15,5
1,1,3,5
12,2,168,3
0,0,7,3
4,1,15,2
2,2,1,5
1,0,4,2
3,3,23,5
1,0,3,4
0,0,0,5
0,0,33,5
4,0,57,1
1,0,14,1
2,2,0,5
2,2,17,2
2,0,1,2
8,0,164,2
2,0,4,1
3,3,36,5
0,0,3,1
1,0,11,3
1,1,7,5
3,0,67,1
6,6,16,5
4,1,0,1
0,0,2,3
4,0,42,4
2,2,33,5
2,2,69,5
1,0,32,2
4,4,50,5
1,1,18,4
1,1,4,5
0,0,7,5
1,1,1,5
6,0,41,2
1,1,8,5
2,2,14,5
3,2,4,3
0,0,1,5
4,4,3,5
0,0,3,5
4,4,97,5
3,1,6,4
0,0,3,5
0,0,5,4
0,0,1,4
9,9,143,5
2,0,1,1
0,0,22,5
0,0,3,5
2,0,27,2
4,4,75,5
0,0,0,1
0,0,20,5
0,0,0,2
0,0,4,5
1,1,20,5
0,0,5,3
1,1,28,5
8,5,15,3
4,4,48,5
10,5.2,31,4
0,0,17,5
0,0,13,5
0,0,1,3
1,1,48,5
4,4,35,5
0,0,1,5
0,0,26,5
3,1,6,2
4,2,40,3
2,1,9,2
1,1,7,5
6,2,97,3
2,1,7,1
1,0,1,1
0,0,23,5
14,14,134,5
0,0,4,1
5,2,39,4
0,0,1,1
0,0,17,5
0,0,0,5
1,0.19999999999999996,4,4
3,1,34,4
2,0,16,2
0,0,1,5
3,2,5,4
2,0,5,2
21,3,292,3
3,3,8,5
2,0.19999999999999996,14,4
0,0,23,5
0,0,6,5
4,4,23,5
0,0,2,1
1,0,3,3
4,4,15,5
4,1,25,1
1,1,43,5
0,0,24,5
1,1,3,5
6,6,141,5
2,0,44,4
0,0,0,3
2,1,6,3
1,0,23,1
0,0,4,5
1,1,23,5
15,9,101,4
1,1,19,5
2,2,3,5
2,0,11,2
4,4,86,5
8,6,24,3
0,0,8,5
3,0,55,4
2,0,16,3
1,1,3,5
9,9,66,5
3,3,24,5
8,3.2,45,4
3,1,37,4
2,2,6,5
6,1,78,2
0,0,25,5
0,0,3,5
4,0,112,3
14,6,113,3
3,0.19999999999999996,3,4
1,1,10,5
1,1,1,4
3,3,1,5
2,0,33,1
1,0,38,2
0,0,68,5
6,4,3,3
1,0,2,2
2,1,2,1
1,0,17,1
3,3,49,5
3,0,32,1
6,0,68,2
2,2,1,5
3,0,24,1
0,0,6,5
2,0,6,3
0,0,2,5
0,0,3,5
0,0,14,4
1,0,12,2
9,4,48,3
3,3,1,5
4,0,34,2
2,0,7,1
8,8,134,5
3,0,18,1
1,1,12,2
0,0,14,5
3,2,1,4
1,1,11,2
1,1,46,5
0,0,56,5
0,0,3,5
1,0,2,1
4,1,5,3
7,2,105,4
2,2,17,5
0,0,1,2
1,1,16,5
11,0,112,2
2,2,54,5
1,1,30,5
9,9,51,5
2,2,45,5
8,0,120,2
1,0,8,3
1,1,3,5
0,0,1,5
3,3,1,5
1,1,1,5
1,0,14,3
0,0,13,5
4,0,27,3
0,0,1,5
5,3,6,3
0,0,0,1
2,2,56,5
0,0,13,5
4,0,16,1
2,0,14,4
5,4,8,3
8,1,193,2
0,0,14,2
0,0,1,1
2,2,101,5
1,1,1,5
3,0,3,1
1,0,21,4
2,2,73,5
0,0,59,1
0,0,2,1
1,1,1,4
0,0,60,5
1,0.19999999999999996,2,4
2,0,40,4
1,0,10,1
0,0,1,5
2,0,21,4
1,1,26,5
4,4,53,5
3,3,43,5
3,1,3,1
0,0,36,4
0,0,20,2
3,0,111,2
1,1,3,1
0,0,3,5
3,0,4,1
4,4,44,5
0,0,10,1
5,0,59,1
2,0,23,4
11,11,377,5
1,0,2,1
7,1,111,3
0,0,3,4
0,0,2,4
3,0.20000000000000018,57,4
3,1,16,2
0,0,4,5
1,0,8,2
0,0,24,5
0,0,27,5
7,2,30,3
7,7,41,5
0,0,6,5
3,3,1,2
4,1,15,2
3,1,37,3
0,0,3,5
0,0,1,5
1,0.19999999999999996,4,4
0,0,9,1
2,0,9,2
10,4,64,4
0,0,5,3
0,0,3,4
8,0,82,2
5,5,78,5
3,3,6,5
2,0.19999999999999996,25,4
1,1,3,5
8,3,41,3
0,0,54,5
6,0.5999999999999996,72,4
1,1,28,5
0,0,9,1
1,1,47,5
0,0,1,2
6,4,27,4
1,1,2,5
2,1,34,4
1,0,22,3
8,8,8,5
2,0,2,2
7,1,48,3
1,0,0,2
0,0,21,2
4,4,32,5
2,0.19999999999999996,17,4
3,0,1,3
0,0,22,3
0,0,1,3
6,1,81,2
3,1,3,2
0,0,1,2
4,0,52,1
4,4,100,5
1,1,4,5
12,2.4,83,4
0,0,3,5
1,1,13,5
18,9,144,4
0,0,52,3
0,0,1,1
0,0,37,5
3,2,2,4
2,0,6,1
4,0.20000000000000018,44,4
1,1,2,4
1,0,3,1
6,1.4,56,4
6,2,44,3
1,0,47,1
0,0,10,2
2,2,38,5
5,0,76,2
5,5,77,5
1,1,3,5
0,0,3,1
2,0,21,1
3,3,47,5
2,0,12,1
4,2,3,2
1,0,28,2
4,1,2,2
0,0,21,5
0,0,21,5
3,0,39,2
0,0,12,5
0,0,0,5
0,0,18,2
0,0,1,4
0,0,21,5
5,0,72,1
7,2,77,2
3,2,33,2
2,0,31,3
2,1,76,2
1,0,13,3
0,0,14,5
1,1,2,5
0,0,1,5
4,1,33,4
1,1,37,5
3,3,226,5
8,1,38,1
1,0,28,3
0,0,21,5
1,1,9,5
0,0,1,5
4,1,31,2
0,0,1,2
1,0,3,1
10,0,38,1
0,0,4,5
1,0,2,4
2,2,1,5
1,1,2,5
0,0,30,5
1,1,1,5
3,0,54,3
0,0,2,5
1,1,30,5
3,0,70,3
2,1,40,3
1,0,1,2
0,0,2,1
0,0,3,3
3,3,66,5
0,0,5,4
3,1,67,1
4,2,75,2
0,0,6,5
0,0,2,2
0,0,2,5
0,0,3,4
6,6,102,5
4,0.3999999999999999,27,4
0,0,0,5
13,13,101,5
0,0,1,5
0,0,3,5
0,0,3,5
0,0,3,5
2,2,10,5
1,1,20,2
3,1.2,7,4
0,0,18,5
0,0,22,5
1,1,1,5
9,9,121,5
0,0,0,5
0,0,3,5
4,2,33,3
0,0,1,1
2,1,16,3
1,1,39,5
2,1,1,2
2,2,3,5
7,1,62,3
16,1,216,3
2,2,20,5
11,4,52,3
3,0,29,1
0,0,6,2
1,0,13,4
5,5,3,5
4,3,10,4
0,0,1,1
2,1.2,3,4
7,0,63,1
3,3,13,5
6,2.2,57,4
2,2,2,5
1,1,1,5
1,1,4,5
2,0,0,1
8,5,3,3
0,0,1,2
4,0,33,1
0,0,13,5
3,3,107,5
6,6,74,5
0,0,1,5
3,3,26,5
1,0,20,1
9,0,98,3
6,6,93,5
1,1,3,5
1,0.19999999999999996,1,4
11,6.2,92,4
2,0,20,4
1,1,53,5
0,0,2,4
4,4,3,4
0,0,31,5
4,0,4,2
0,0,2,5
1,0,0,1
25,25,607,5
4,0,43,1
3,3,44,4
0,0,12,5
6,2,93,2
0,0,0,4
1,1,12,5
0,0,18,2
10,1,82,2
1,0,51,1
7,1,56,3
1,1,48,5
1,1,11,3
3,1,3,2
1,1,1,5
4,0,44,4
4,0,51,1
1,0,1,1
3,3,47,5
5,0,71,4
2,2,54,5
3,1,22,3
1,0,23,3
0,0,3,5
1,1,18,5
1,1,18,5
0,0,3,5
1,0,20,1
4,1,6,2
5,0,5,1
0,0,1,5
1,0,1,3
1,1,6,5
0,0,8,5
5,5,3,5
0,0,0,4
3,0,2,4
0,0,1,5
0,0,3,5
9,9,137,5
17,5.2,197,4
3,3,59,5
2,2,1,5
0,0,1,5
2,1,47,1
2,2,1,3
1,0,11,1
3,0,35,3
0,0,2,1
1,1,15,5
0,0,0,5
2,0,21,3
5,3,53,2
1,0,3,1
7,1,88,2
2,2,37,5
5,5,42,5
0,0,1,2
3,3,57,5
0,0,0,4
0,0,3,5
0,0,24,2
1,0.19999999999999996,2,4
4,4,30,5
6,2,89,2
9,4,22,3
2,2,42,5
0,0,26,5
0,0,26,5
1,1,27,5
1,1,4,2
6,2.2,47,4
4,4,58,5
0,0,4,4
1,1,14,5
11,2,133,3
7,7,56,5
5,1,60,3
3,3,63,5
1,1,18,5
1,0,2,1
0,0,11,1
4,1,42,2
10,5.2,43,4
1,1,124,5
0,0,37,5
1,1,0,5
1,1,0,5
3,3,55,5
2,0.19999999999999996,92,4
2,1,1,4
2,2,51,5
5,5,56,5
1,1,28,5
0,0,3,5
4,4,40,5
0,0,10,5
4,0,72,1
1,1,3,5
10,1,68,1
0,0,18,5
0,0,3,1
1,1,41,5
0,0,1,4
2,1,4,4
1,0,2,3
0,0,3,5
2,2,6,5
8,0,108,2
1,1,0,5
1,1,33,5
0,0,21,5
4,0,42,2
2,2,27,5
1,0,21,1
6,6,16,5
1,1,39,5
1,0,2,4
2,2,26,5
3,3,28,5
0,0,0,4
1,0,3,2
4,1,6,3
14,0,214,2
4,1.2000000000000002,71,4
4,4,35,5
3,3,28,5
3,3,6,5
0,0,12,5
0,0,40,5
1,0,32,2
1,1,10,5
0,0,15,5
0,0,16,5
5,2,56,4
2,2,7,5
1,0,13,2
4,4,38,5
5,0,75,1
1,0,4,1
11,0.20000000000000018,93,4
3,1.2,8,4
1,1,56,5
1,0,2,2
0,0,8,5
5,1,6,2
0,0,39,4
1,1,8,5
0,0,1,5
1,1,40,5
3,3,60,5
2,0,4,3
3,0,32,1
1,0.19999999999999996,25,4
4,4,23,5
4,0,41,1
1,1,2,5
3,0,16,2
4,4,158,5
8,8,200,5
3,1,37,1
3,3,58,5
0,0,10,1
1,0,21,1
4,2,10,3
2,2,40,5
3,1,54,2
2,2,98,5
4,3.2,4,4
0,0,35,5
2,2,2,4
1,0,1,2
3,2,11,4
5,2,12,3
8,8,67,5
1,1,36,5
0,0,30,5
0,0,2,2
8,3,17,1
1,0,3,1
3,1,1,2
0,0,2,5
0,0,65,5
2,0,37,1
6,6,35,5
2,2,1,4
5,2,67,2
0,0,11,3
5,1,25,1
5,0.20000000000000018,43,4
2,2,2,5
0,0,3,4
1,1,2,5
1,1,21,5
2,1,13,3
2,2,37,5
2,2,3,4
2,2,14,5
1,1,2,5
3,2,4,2
1,1,13,5
8,6,16,4
1,0,11,1
3,1,65,1
2,2,71,5
0,0,1,4
9,9,174,5
2,0,20,4
1,1,13,5
2,2,42,5
2,0.3999999999999999,47,4
1,0,23,4
1,0,15,1
0,0,3,5
0,0,18,5
0,0,17,5
4,0,16,1
0,0,5,5
1,1,33,5
0,0,3,5
11,0,121,1
3,0,37,2
1,1,3,5
0,0,1,2
0,0,24,5
0,0,1,3
5,2,22,3
1,0,3,2
1,1,32,5
0,0,0,5
0,0,0,5
4,1,88,3
2,2,47,5
2,2,28,5
5,5,46,5
1,0,38,2
1,1,3,5
2,2,26,5
8,8,4,5
1,1,1,5
2,1,1,4
3,1,41,2
0,0,0,2
0,0,18,5
0,0,8,4
1,1,8,5
2,2,40,5
0,0,1,2
0,0,2,5
0,0,2,5
0,0,1,2
1,1,74,5
0,0,9,5
3,2,8,4
5,0.5999999999999996,89,4
2,0,62,2
1,1,2,4
2,1,1,4
0,0,3,2
0,0,1,5
1,0,22,1
0,0,7,2
0,0,2,5
2,1,2,4
4,4,63,5
0,0,42,4
2,1,18,4
2,2,1,5
1,1,4,5
4,4,59,5
0,0,3,5
1,1,1,1
2,2,3,5
0,0,0,1
2,0,32,3
1,1,9,5
0,0,43,5
1,1,2,5
2,0,17,2
0,0,0,2
4,0,34,3
4,4,27,5
3,0,4,3
0,0,0,1
4,1,4,3
0,0,27,5
2,2,133,5
1,0,3,2
1,1,21,5
0,0,10,4
2,0,0,1
5,4,14,4
1,0.19999999999999996,33,4
0,0,3,4
2,0,1,1
0,0,2,5
6,6,202,5
2,0,35,2
3,3,28,5
6,0,26,3
0,0,1,2
2,2,40,5
4,4,90,5
0,0,11,3
0,0,3,4
0,0,11,5
1,1,24,5
7,0,105,3
1,1,17,5
11,2,111,3
0,0,34,5
1,1,9,5
2,2,4,5
3,3,55,5
0,0,0,5
0,0,1,1
2,2,8,5
0,0,1,5
3,3,1,5
3,0.19999999999999996,54,4
1,1,3,5
2,2,2,4
1,1,38,5
3,0,18,3
2,0,1,3
2,1,1,4
2,2,3,5
0,0,3,5
0,0,0,5
9,0,138,1
9,0,84,1
1,1,0,5
5,1,33,3
0,0,1,1
1,0,3,3
12,5,41,3
2,1,5,2
1,1,2,5
0,0,16,2
4,1,6,2
3,3,2,5
2,2,40,5
6,1.2000000000000002,58,4
1,1,26,5
3,3,1,5
1,1,18,5
0,0,2,5
5,0,61,2
1,1,2,3
2,0,5,1
0,0,1,5
0,0,1,5
3,0,27,1
0,0,1,4
8,0,137,2
2,0,30,3
5,2.4,60,4
2,0,7,2
1,0,11,2
0,0,1,5
1,1,4,5
5,2,37,2
9,1.2000000000000002,115,4
8,8,123,5
3,0,11,2
9,4.4,60,4
15,2,161,2
0,0,10,2
2,1,25,2
0,0,2,4
4,4,3,5
1,0,4,1
3,3,17,5
3,0.19999999999999996,2,4
0,0,1,5
0,0,1,3
6,3,4,3
4,4,135,5
4,1,2,1
3,3,111,5
11,6,47,4
2,0,24,2
6,3,4,4
1,0,2,4
12,0.5999999999999996,145,4
0,0,3,5
1,0.19999999999999996,1,4
6,6,31,5
8,2,73,3
4,4,48,5
0,0,1,5
6,1,89,3
2,2,16,4
0,0,62,5
2,0,16,2
2,0,22,3
5,2,12,2
5,5,128,5
2,2,11,5
1,0,6,2
2,1,1,2
2,2,32,5
0,0,2,5
1,1,12,5
0,0,2,5
0,0,23,4
5,0.20000000000000018,77,4
9,9,173,5
2,2,9,5
2,2,2,5
1,1,3,5
0,0,36,5
2,0,3,3
2,1,1,4
0,0,12,5
3,0,49,1
1,1,4,5
3,0,20,3
3,1,36,1
1,0,23,2
18,4.6,171,4
1,1,14,5
0,0,4,2
0,0,11,5
2,2,57,5
2,2,12,5
4,0,32,1
2,0,1,1
0,0,1,5
3,3,8,5
1,1,12,5
1,0,14,2
0,0,1,1
1,1,3,5
11,1,209,2
4,0,22,3
0,0,1,5
3,0,16,2
5,5,47,5
1,1,27,5
9,9,114,5
21,0,269,1
1,0,2,3
3,0,1,2
2,2,2,5
1,1,28,5
3,1,40,4
0,0,2,2
1,0,53,2
4,1,36,2
5,5,49,5
1,0,2,4
3,3,36,5
2,0,15,4
1,0,1,3
3,0,59,2
14,1,149,2
0,0,4,5
3,1,11,2
0,0,7,5
0,0,2,5
4,1,9,3
0,0,31,4
1,0,3,4
1,0,1,1
6,1,42,2
0,0,2,5
1,1,3,5
2,0,0,1
19,3,185,3
0,0,1,5
0,0,3,4
1,0,11,4
2,0.19999999999999996,3,4
8,5,18,2
7,0.7999999999999998,58,4
4,4,69,5
1,0,2,3
0,0,1,5
0,0,1,1
0,0,2,5
0,0,0,2
0,0,18,4
4,4,38,5
2,2,35,5
0,0,3,5
7,3.4,44,4
3,3,7,5
5,0,86,3
2,2,4,5
1,1,9,5
1,1,4,5
2,1,14,2
16,6,30,2
0,0,1,4
2,0,11,2
2,2,13,5
4,0,14,3
9,0,142,2
0,0,11,5
0,0,22,4
0,0,12,4
4,0,38,1
0,0,3,5
2,2,3,5
3,3,15,5
0,0,0,2
9,1,14,1
1,0,3,3
1,0,50,3
0,0,1,2
2,2,4,5
0,0,2,5
1,1,63,5
2,2,59,5
8,2,77,2
3,1,3,2
0,0,7,5
2,0,21,1
3,0,2,1
1,1,53,5
5,0,97,3
4,1,62,1
0,0,3,5
1,0.19999999999999996,26,4
4,0,43,2
7,4,48,3
8,8,81,5
3,3,59,5
2,2,2,5
2,0,3,2
1,1,3,5
6,0.20000000000000018,59,4
4,0,60,2
4,4,45,5
1,0,2,2
0,0,0,3
3,0.20000000000000018,23,4
0,0,7,2
0,0,37,5
4,4,11,4
2,0,3,2
1,0,94,4
5,0.3999999999999999,60,4
1,1,22,2
6,6,25,5
2,2,30,5
1,1,3,1
2,0,9,2
2,0,17,3
4,1,29,2
5,1,85,3
0,0,15,4
1,0,13,2
2,0,54,3
1,1,2,5
6,2,80,4
6,1,51,3
5,0,56,1
2,1,1,4
1,1,3,5
9,4.4,79,4
0,0,32,5
1,0,12,1
1,0,41,3
2,0,8,2
0,0,3,5
5,2,38,3
0,0,3,5
1,0,18,2
2,0,3,2
3,3,54,5
0,0,12,3
5,5,71,5
9,1,132,2
0,0,66,5
2,1,3,2
1,1,38,5
2,0,37,4
4,1,57,4
0,0,4,1
0,0,14,4
3,3,54,5
0,0,22,5
5,5,78,5
0,0,24,5
13,6,33,2
1,1,3,5
0,0,4,5
0,0,3,3
10,4,1,3
1,0,2,2
3,1,10,4
7,0,39,2
0,0,17,5
1,0,2,2
6,6,54,5
0,0,1,2
1,1,3,5
5,0,72,1
1,1,40,5
0,0,12,5
2,0,46,1
9,1,259,2
1,0.19999999999999996,44,4
4,1,60,2
0,0,4,5
4,1,1,2
0,0,20,5
3,0.19999999999999996,38,4
4,3,43,4
4,3,1,4
16,3,131,2
0,0,1,1
6,1,10,1
14,6,1,2
0,0,0,1
3,3,71,5
0,0,3,1
0,0,3,5
0,0,71,5
2,0,3,1
0,0,1,5
3,0,16,1
0,0,23,5
1,1,30,5
2,1,22,4
0,0,3,2
1,0,14,2
1,0,14,4
2,0.19999999999999996,19,4
1,1,0,5
5,2.2,18,4
4,0,81,1
1,0,4,4
0,0,11,5
1,0,3,4
1,1,16,5
0,0,1,1
0,0,1,5
2,0,17,2
7,7,57,5
5,0,30,3
1,0,6,1
2,0,10,2
2,1,1,2
4,4,34,5
1,0,7,3
8,3,1,1
0,0,3,5
3,0,53,1
0,0,2,4
0,0,1,4
6,0,49,1
0,0,1,1
3,3,64,5
1,0,27,1
0,0,22,4
8,2.8,125,4
0,0,1,4
0,0,22,5
2,0,4,3
3,0,11,1
0,0,0,5
5,0,27,1
1,1,12,5
0,0,2,5
0,0,0,5
4,2,13,2
1,1,1,5
22,1,227,3
2,1,5,3
2,1,10,2
0,0,12,1
2,0,4,3
2,2,43,5
2,0,34,4
0,0,14,3
11,5,111,4
2,2,21,5
5,1,69,3
0,0,11,5
0,0,1,4
2,2,25,5
1,0,1,4
0,0,1,5
2,2,73,5
3,3,109,5
10,2,54,1
1,1,24,5
4,1,27,4
0,0,25,4
10,0,100,1
7,7,197,5
0,0,2,4
0,0,3,5
0,0,7,5
0,0,4,5
0,0,1,1
0,0,6,5
1,1,28,1
2,2,3,2
4,4,2,5
2,2,3,3
3,1,3,2
0,0,3,5
1,1,30,5
3,3,27,5
5,0.20000000000000018,53,4
3,3,74,5
3,0.20000000000000018,3,4
10,10,188,5
5,4,38,3
0,0,23,3
2,1,3,2
0,0,3,5
1,1,29,5
0,0,1,1
0,0,5,4
1,1,2,5
2,2,18,5
3,3,27,5
1,1,44,5
2,2,4,5
4,4,64,5
0,0,6,1
0,0,23,4
1,0.19999999999999996,4,4
1,0,1,3
3,3,28,5
2,1,10,3
1,1,4,5
2,2,41,5
0,0,3,4
2,0,12,1
0,0,1,5
2,2,72,5
14,1,150,2
0,0,2,4
2,2,1,5
3,0,15,1
1,0,3,3
2,2,8,5
4,4,5,5
9,1,135,2
0,0,4,2
3,0,23,2
5,5,272,5
0,0,1,4
0,0,27,5
0,0,1,2
1,1,3,2
13,1,234,3
0,0,7,4
1,1,2,4
1,1,0,5
0,0,3,4
0,0,1,4
1,1,2,2
0,0,2,5
0,0,1,1
6,6,3,5
2,0.19999999999999996,93,4
4,4,59,5
2,0,46,1
0,0,1,5
3,3,27,5
0,0,10,5
2,2,55,5
5,0,89,2
1,0,2,4
0,0,1,5
0,0,3,5
1,0.19999999999999996,59,4
0,0,0,3
4,0,2,1
0,0,3,3
4,0,59,1
3,1,20,2
5,4,11,3
3,3,21,5
4,1,15,2
2,2,2,5
1,0,3,1
0,0,94,5
2,1,1,1
0,0,21,5
12,2,52,1
3,3,20,5
4,0,118,1
1,1,3,5
1,0,2,2
1,0,18,4
1,0,11,2
0,0,6,5
0,0,16,5
1,1,2,5
1,0,14,1
4,1,56,4
0,0,29,5
7,2,22,1
0,0,52,5
2,2,17,4
4,0,57,1
2,2,8,5
6,3.2,32,4
3,3,77,5
1,0,2,3
0,0,24,5
0,0,17,5
5,0,8,1
5,1,2,1
7,7,139,5
0,0,16,5
3,1,10,3
5,2,10,2
4,0,101,2
1,1,2,5
0,0,5,5
0,0,23,5
0,0,26,3
0,0,2,2
4,0,33,3
0,0,2,2
1,1,13,5
1,1,0,2
1,0,106,4
1,1,10,5
4,1,51,2
4,1,2,1
7,3,20,4
5,4,1,4
1,0,9,4
2,2,61,5
0,0,22,5
3,0,115,1
1,1,69,5
1,1,12,5
2,2,14,5
3,3,72,5
0,0,6,5
0,0,4,5
4,4,49,5
0,0,15,2
1,1,58,5
3,2,7,2
5,5,1,4
0,0,2,5
0,0,4,5
1,1,2,5
3,3,25,5
2,2,13,5
0,0,0,4
2,0,13,4
6,1,59,1
1,0,34,1
0,0,2,5
4,4,32,5
0,0,3,4
0,0,3,5
2,0,14,2
9,0,89,3
2,1,20,2
6,0,81,2
3,3,42,5
1,1,53,5
4,1,2,1
0,0,16,4
4,0,44,1
1,0,44,4
3,3,14,5
3,1,25,2
4,0,23,3
1,0,2,3
0,0,25,5
1,1,0,4
4,4,10,5
1,1,27,2
1,1,1,4
3,3,30,5
1,1,7,5
4,1,41,2
1,0,4,3
15,15,5,5
2,2,3,5
6,6,37,5
3,1,27,3
1,1,57,5
1,1,42,5
0,0,3,5
0,0,2,5
0,0,1,2
4,1,44,2
1,1,23,5
1,0,22,2
5,0,155,2
5,5,103,5
4,1,4,2
4,0,35,2
1,0.19999999999999996,9,4
2,2,29,5
21,17,5,4
2,1,4,3
2,2,13,5
2,2,2,4
0,0,3,3
1,0,18,1
0,0,2,4
0,0,47,5
1,0,1,2
3,3,58,5
2,2,3,5
0,0,6,5
7,1,16,1
3,3,78,5
0,0,8,5
13,1,207,3
1,0,20,2
2,0,18,3
2,0,37,4
2,0,50,2
5,1,120,4
7,7,2,5
0,0,1,1
1,1,2,5
1,0,3,4
0,0,21,5
7,2,70,3
0,0,3,5
3,3,28,5
17,14.2,69,4
3,1.2,18,4
1,1,3,5
1,1,20,5
0,0,13,5
1,0.19999999999999996,7,4
1,0.19999999999999996,2,4
1,1,12,4
2,2,3,5
0,0,24,5
0,0,11,5
1,1,26,5
1,1,1,5
2,0,3,1
3,3,43,5
7,7,26,5
1,1,11,5
3,1,38,3
6,2,85,3
0,0,31,1
1,0,3,3
2,0,10,2
0,0,3,2
2,2,55,5
8,4,0,2
3,3,19,5
0,0,1,3
0,0,1,5
1,1,3,3
1,1,30,5
0,0,1,4
4,4,65,5
0,0,1,5
1,1,6,5
1,0,2,3
1,1,26,5
8,1,17,1
0,0,2,5
2,0,20,1
6,6,104,5
1,1,2,5
0,0,10,4
17,2,24,1
0,0,3,5
3,3,3,5
5,2,1,3
2,1,35,3
5,1,41,4
1,1,6,5
0,0,2,5
10,2,127,2
4,0,44,4
0,0,11,3
11,4.4,91,4
1,0,2,2
1,1,22,5
2,0,11,3
0,0,12,3
1,1,39,5
5,1,48,3
3,0,51,2
9,7,1,4
2,1,11,4
0,0,1,1
0,0,16,5
0,0,19,5
3,0,51,2
1,0,9,1
2,2,72,5
0,0,17,4
0,0,31,5
0,0,0,4
0,0,1,5
2,1,22,3
1,0.19999999999999996,2,4
1,1,16,5
0,0,2,5
3,3,5,5
0,0,20,5
4,0.20000000000000018,79,4
8,8,43,5
0,0,9,5
0,0,2,5
5,3,1,3
1,1,1,5
4,3,0,3
2,1,8,4
2,1,2,3
1,1,20,5
2,1,30,1
1,0.19999999999999996,1,4
4,0,33,1
0,0,4,5
6,1,54,3
2,1,7,2
0,0,1,5
0,0,23,5
2,2,78,5
2,1,11,3
0,0,1,2
1,1,39,5
1,1,1,5
1,0,1,2
3,1,1,2
4,0.3999999999999999,56,4
1,0,7,2
4,4,45,5
7,7,80,5
16,2,64,1
2,2,27,5
2,2,3,3
3,0,10,1
3,1,17,3
3,0,60,1
2,0,12,3
1,1,1,5
1,0,16,2
0,0,12,2
17,2,32,1
0,0,2,2
1,0,3,2
4,2,50,3
1,0,1,4
3,0,24,2
10,1,67,2
1,1,11,5
1,1,141,5
4,4,12,5
7,5,15,4
3,1,3,4
3,3,1,5
4,4,60,5
1,1,22,5
4,0,33,1
0,0,1,5
0,0,2,5
3,3,23,5
3,1,15,3
6,0,26,1
1,1,18,5
7,2,156,2
1,1,4,5
0,0,1,5
1,1,23,5
0,0,6,5
4,1,3,2
2,0.19999999999999996,21,4
2,2,1,5
0,0,18,5
2,2,107,5
3,3,92,5
4,4,127,5
1,0,7,4
0,0,12,2
1,0,20,1
1,1,15,5
2,0,31,1
0,0,20,5
10,3,24,2
0,0,2,5
1,0,20,2
1,1,8,5
3,3,17,5
7,6,1,4
0,0,1,3
6,0,68,2
4,0,58,1
0,0,44,5
4,0,26,3
9,1,124,1
2,0,3,1
4,4,30,5
5,0,9,4
2,2,5,5
0,0,1,3
3,0,29,2
2,0,51,3
5,5,26,5
4,1,28,1
1,1,53,5
0,0,9,5
3,3,2,4
1,0,1,4
5,5,59,5
1,1,1,5
0,0,20,5
10,0,117,1
0,0,11,5
0,0,20,5
1,1,3,5
0,0,26,5
5,1.2000000000000002,34,4
5,0.20000000000000018,66,4
11,11,410,5
4,4,2,4
4,0,55,1
0,0,0,5
0,0,1,5
2,0.19999999999999996,4,4
1,1,15,5
0,0,22,1
3,0,1,2
1,1,3,5
9,9,1,5
1,0,3,1
6,0,47,3
1,0,13,3
4,0,40,1
2,0,21,4
5,0,58,1
1,1,3,5
4,1,19,1
0,0,2,4
4,4,1,5
0,0,10,3
1,1,3,5
0,0,3,5
1,1,1,2
2,2,22,5
3,2,0,2
0,0,9,5
1,0,11,4
0,0,1,5
4,4,52,5
3,2,89,3
2,2,25,5
2,2,153,5
2,2,90,5
12,0,100,1
1,1,71,5
2,2,17,3
1,0,3,1
1,1,3,5
0,0,0,3
1,1,4,5
3,3,57,5
2,2,7,5
14,14,37,5
3,1,3,4
0,0,20,4
4,4,17,5
9,2,19,2
1,1,58,5
1,1,11,5
3,3,45,5
0,0,5,4
1,0,20,2
1,1,1,5
2,1,3,2
5,5,58,5
1,0,11,3
0,0,3,5
2,1.2,3,4
2,2,20,4
4,1,33,2
6,2,40,1
1,1,21,2
1,1,2,5
1,0,16,4
0,0,6,3
3,3,1,5
3,3,42,5
