rr,rr_reduced,total_traced,inf_p
1,0.19999999999999996,22,4
1,0,6,4
5,0,49,2
0,0,1,2
1,0,24,3
3,0.20000000000000018,75,4
8,8,220,5
0,0,1,3
0,0,31,5
3,1,38,5
0,0,1,5
0,0,19,1
0,0,10,1
4,3,88,5
0,0,6,2
1,0.19999999999999996,4,4
1,0,10,4
6,0,9,1
5,5,52,5
2,0,29,4
5,4,40,5
5,2,76,5
4,1,34,3
5,0,63,1
3,0,35,2
1,1,7,5
1,0,6,2
1,1,3,5
0,0,5,1
4,0,21,2
2,2,16,5
0,0,12,5
1,1,13,5
0,0,3,5
3,2,37,4
1,1,14,4
1,1,6,4
0,0,2,4
0,0,1,4
2,0,3,3
1,1,77,5
0,0,12,1
7,1,54,3
9,0,11,2
0,0,2,5
1,0,5,1
3,2,36,5
1,1,2,5
5,5,10,5
0,0,8,5
1,1,11,5
1,0,19,4
4,0,13,2
0,0,43,5
1,1,10,5
4,2,24,4
2,2,5,5
0,0,22,5
0,0,29,5
0,0,2,5
0,0,13,1
0,0,6,5
1,1,35,5
0,0,10,5
0,0,0,1
0,0,10,4
1,1,12,5
0,0,3,2
2,2,13,5
0,0,7,4
14,0,121,1
3,3,25,5
2,0,34,4
2,0,18,1
1,0,23,3
11,2,78,4
4,1,9,3
0,0,4,1
5,0,7,1
4,0.20000000000000018,70,4
4,4,35,5
5,0,19,2
1,1,62,5
2,2,17,5
0,0,3,5
1,0,16,1
2,2,9,5
2,2,72,5
2,2,3,5
1,1,3,5
1,0,7,1
0,0,33,4
0,0,2,3
3,0,13,1
4,0,36,3
1,0,17,2
25,3.5999999999999996,219,4
4,1,52,3
3,1,24,3
1,0,1,4
1,1,2,5
11,2,28,4
1,1,8,5
4,4,45,5
6,1,71,4
0,0,36,5
2,2,15,5
8,0,10,2
0,0,1,5
1,0,8,3
5,5,124,5
2,0,37,4
7,0,38,2
1,0,21,5
2,0,43,4
5,0,6,2
0,0,7,5
1,0,21,1
4,0,10,2
0,0,0,4
1,0,34,2
0,0,32,5
8,1,34,3
3,2,16,5
1,1,14,5
6,0,10,4
0,0,0,4
0,0,1,1
2,0,10,2
0,0,2,5
1,0,9,4
0,0,20,1
1,1,11,3
0,0,5,5
2,0,13,2
3,3,40,5
2,0,25,1
1,1,8,5
3,2,27,3
2,0.19999999999999996,18,4
3,0,29,4
1,1,28,5
0,0,8,5
2,2,37,5
15,15,298,5
0,0,21,5
2,0,14,3
1,1,26,5
1,1,16,5
5,5,152,5
2,0,38,2
0,0,9,5
0,0,3,1
3,3,64,5
2,2,45,5
3,0,9,4
1,0,4,1
0,0,1,1
2,1,5,4
4,0,21,1
2,1,15,1
3,3,14,5
4,4,53,5
2,2,34,5
15,1,129,1
5,2,32,2
0,0,22,1
0,0,4,2
1,1,25,5
3,0,34,2
4,0,41,2
0,0,10,5
2,2,53,5
1,0,5,2
1,1,20,5
3,3,42,5
0,0,3,2
1,0,20,1
0,0,9,5
1,0,3,2
2,2,94,5
0,0,18,5
0,0,2,5
2,2,17,5
4,4,93,5
3,0.3999999999999999,45,4
2,2,33,5
2,0,48,2
0,0,14,1
0,0,3,5
0,0,1,2
2,0,14,1
4,1.2,60,4
8,4.2,61,4
1,1,43,5
0,0,7,5
1,1,4,5
3,3,37,5
3,1,13,4
1,1,1,5
0,0,6,5
0,0,13,5
0,0,24,2
1,1,4,4
0,0,2,5
1,1,8,4
6,0,43,1
3,3,133,5
0,0,4,5
0,0,24,2
6,1,50,4
4,1,33,4
5,1,29,1
2,2,11,5
0,0,4,3
1,1,8,5
2,2,30,5
1,1,66,5
0,0,148,5
2,0,34,1
0,0,2,5
0,0,2,5
2,0,9,2
1,1,29,5
6,2,40,3
0,0,87,5
0,0,33,4
4,4,176,5
1,0,13,3
0,0,19,5
0,0,13,5
5,0,19,2
10,0,166,3
0,0,3,4
6,3,19,2
1,1,37,5
1,1,8,5
0,0,10,5
0,0,3,3
0,0,3,5
1,1,18,5
7,1,42,3
0,0,3,5
8,8,127,5
0,0,1,2
0,0,13,4
8,1,21,2
1,1,14,5
0,0,2,4
0,0,9,2
1,0,3,4
1,0,1,3
4,0,35,2
2,0,12,3
8,8,86,5
7,0,12,1
0,0,16,5
7,0,19,4
0,0,11,5
0,0,7,5
0,0,3,5
6,6,89,5
0,0,16,5
1,1,44,5
2,2,25,5
1,1,10,5
0,0,10,4
2,1,15,5
1,1,12,4
0,0,26,5
2,1,13,4
1,1,22,5
9,1,72,3
6,0,53,4
7,1,52,2
1,1,11,5
2,1,12,4
1,1,12,5
1,0,35,2
1,1,37,5
0,0,7,5
0,0,21,5
1,0,4,3
2,2,31,5
0,0,1,5
9,1,14,2
1,1,2,2
9,1,52,3
1,1,45,5
0,0,5,5
7,0,98,1
4,0,76,1
8,0,51,1
3,0,11,1
2,2,46,5
0,0,11,5
1,1,42,5
6,5,24,5
0,0,6,4
0,0,7,4
0,0,2,5
3,0,28,4
0,0,12,5
1,1,3,5
2,1,16,1
3,0,3,2
0,0,20,5
0,0,7,5
4,0,19,2
1,1,1,5
1,0,3,4
0,0,5,5
1,1,5,5
4,1,16,3
3,0,26,2
4,0,84,1
7,2.2,107,4
0,0,23,5
1,0,31,5
1,1,33,4
1,1,62,5
2,1,14,4
0,0,5,5
0,0,1,2
3,3,39,5
1,0,17,5
3,1,30,3
1,0,12,3
5,0.20000000000000018,53,4
9,9,129,5
0,0,7,5
3,3,127,5
0,0,2,5
4,1,68,3
5,0,34,5
7,1.2000000000000002,37,4
8,8,81,5
5,5,208,5
0,0,26,5
0,0,2,4
2,0,37,4
4,1,40,5
5,5,37,5
0,0,9,1
8,6,38,5
0,0,0,2
11,0,137,1
3,0,12,3
6,0.19999999999999996,12,4
2,0,9,2
0,0,0,5
2,2,17,5
7,2,10,5
5,0,40,2
1,0,14,2
4,0,53,1
0,0,11,5
3,3,42,5
0,0,11,3
2,2,79,5
1,0,37,4
1,0,2,1
2,2,4,5
0,0,2,4
2,1,16,4
3,1,20,2
27,2,394,1
7,0,21,1
47,3,638,3
1,1,35,4
2,1,11,3
0,0,1,5
3,0,9,2
4,4,51,5
0,0,2,2
1,1,11,1
2,0,13,3
0,0,13,5
3,2,10,5
0,0,6,5
1,0,7,2
3,2,78,4
2,0,13,2
12,0,37,4
0,0,1,1
0,0,1,5
8,1,39,4
3,3,90,5
1,1,42,5
6,2,45,2
2,2,22,5
2,2,23,5
1,0,3,4
4,0,11,5
0,0,0,5
0,0,22,5
7,2,58,2
0,0,7,5
3,3,59,5
0,0,3,4
1,0,16,1
1,1,24,5
0,0,4,3
0,0,19,5
0,0,12,2
0,0,5,1
0,0,47,5
2,0,3,2
4,1,31,4
1,1,17,5
0,0,10,2
4,2,21,4
0,0,20,5
1,1,2,5
7,0,9,4
0,0,9,5
2,0,27,2
4,0,22,2
1,1,7,5
0,0,3,5
6,0,116,1
0,0,1,5
1,0,30,3
0,0,14,4
0,0,37,5
0,0,1,5
2,2,31,5
13,1,79,1
1,1,37,5
0,0,0,3
2,2,10,5
0,0,3,4
0,0,48,3
1,1,18,5
3,3,17,5
2,0,22,1
4,1,18,1
9,0,37,1
6,6,102,5
4,0,108,1
1,0,29,4
3,3,54,5
0,0,22,2
0,0,41,5
0,0,23,5
3,0,29,1
7,1.2000000000000002,24,4
3,3,17,5
0,0,7,1
6,0,28,1
1,0,3,3
6,1.4000000000000004,62,4
2,0,17,4
0,0,2,5
1,0,1,1
0,0,1,2
1,1,7,5
0,0,5,5
0,0,8,5
1,1,31,4
1,1,11,5
1,0,12,4
1,0,11,1
0,0,1,3
2,1,7,4
0,0,2,5
5,4,42,5
0,0,2,5
1,0,13,4
5,0,23,1
2,0,6,3
0,0,18,5
2,0,18,4
1,0,27,3
1,1,76,5
2,0,22,2
12,1,129,3
0,0,1,5
6,2,49,4
0,0,51,5
2,2,19,5
0,0,13,5
10,0,87,3
0,0,4,5
0,0,3,5
3,3,135,5
2,0,3,1
6,0,15,1
6,6,40,5
0,0,4,3
2,0,6,3
0,0,11,3
1,1,8,5
1,0,16,3
2,0,24,2
2,2,45,5
7,1,24,1
4,0,41,3
3,3,100,5
4,0.19999999999999996,11,4
1,1,4,5
3,2,30,2
0,0,17,5
0,0,1,2
0,0,12,5
3,3,69,5
0,0,12,5
1,1,17,5
1,0,6,2
2,2,94,5
0,0,12,5
1,1,35,5
0,0,49,4
0,0,15,5
0,0,21,5
2,2,20,5
2,0.3999999999999999,3,4
2,0,29,3
0,0,3,2
0,0,26,5
3,1,58,2
1,1,70,5
0,0,34,5
1,0,3,4
0,0,26,5
0,0,6,1
6,3,33,3
0,0,12,5
1,1,28,5
2,2,32,5
1,1,16,5
1,0,9,4
1,1,33,5
1,1,9,5
0,0,7,1
6,6,114,5
1,0,14,3
3,3,41,5
3,1,99,2
0,0,4,5
0,0,4,5
1,1,21,5
3,0,49,1
2,0,19,4
3,0,60,2
1,0,23,3
1,1,3,5
10,3.4000000000000004,89,4
7,7,52,5
2,2,35,5
1,0,12,3
1,0,60,2
2,2,42,5
5,5,63,5
8,0,71,1
10,10,105,5
2,0,38,3
2,2,25,5
8,1,82,4
3,2,17,5
0,0,14,5
1,0,3,4
4,2,10,5
0,0,0,5
9,9,82,5
0,0,2,5
3,3,55,5
1,0.19999999999999996,16,4
0,0,4,5
1,0,1,4
2,0.19999999999999996,7,4
1,1,2,5
1,1,26,5
1,0,2,1
8,0.20000000000000018,111,4
1,1,33,5
1,1,9,5
4,2,80,5
2,2,74,5
1,1,11,1
5,0,39,3
0,0,5,5
2,2,24,5
2,2,53,5
1,1,46,5
0,0,1,5
4,0,15,1
0,0,1,4
1,0,5,3
4,4,43,5
4,4,26,5
5,4,66,5
2,0,32,1
0,0,1,3
1,1,3,5
1,1,12,1
0,0,16,5
0,0,3,4
5,1,63,3
0,0,1,2
1,1,10,5
3,1,13,2
9,1.2,65,4
0,0,21,5
1,0,6,2
0,0,14,5
3,3,78,5
3,0.20000000000000018,9,4
4,4,49,5
4,1,39,2
1,1,43,5
2,2,62,5
4,4,63,5
4,0,96,1
5,4,13,5
0,0,2,5
2,0,12,3
0,0,1,4
3,0,16,1
5,1,60,3
7,0,57,2
0,0,47,5
1,0.19999999999999996,5,4
4,4,57,5
2,1,6,2
2,2,50,5
0,0,1,2
1,0,42,3
0,0,18,5
1,0,22,2
4,4,161,5
1,1,10,5
5,0,41,1
1,1,30,5
9,1,49,3
5,1.2000000000000002,40,4
1,1,26,5
0,0,2,5
1,0,14,5
6,2.2,46,4
4,1,18,1
0,0,3,2
0,0,24,5
0,0,7,4
0,0,1,5
0,0,12,3
0,0,1,3
1,1,9,5
2,1,61,4
0,0,8,2
1,1,8,5
1,1,13,5
1,1,7,5
2,2,30,5
1,0,8,2
7,7,151,5
0,0,9,1
1,0,1,2
8,8,158,5
6,6,35,5
3,0,11,2
3,3,18,5
0,0,2,5
2,0,4,1
1,1,20,4
6,0,77,1
2,2,33,5
4,4,75,5
7,0,63,3
0,0,3,2
1,0,7,5
2,1,23,2
1,0,11,2
3,3,84,5
1,1,34,5
0,0,12,2
5,0,33,1
4,0,71,2
1,0,13,3
1,1,9,5
1,0,11,1
1,0,14,4
14,4.4,153,4
2,1,22,4
3,0,55,4
1,1,16,5
5,5,54,5
2,2,26,5
1,1,49,5
1,1,21,5
0,0,34,5
0,0,4,2
1,0,7,5
1,0,33,2
10,2.4000000000000004,97,4
0,0,3,4
2,2,54,5
0,0,1,2
3,0,16,3
0,0,8,2
0,0,34,5
0,0,9,5
0,0,16,4
2,2,11,5
5,5,75,5
0,0,5,5
5,1,76,4
0,0,4,4
0,0,30,2
0,0,5,5
1,1,15,5
4,0,49,3
0,0,51,4
0,0,28,5
4,0.20000000000000018,27,4
3,0,36,2
4,2,19,3
0,0,25,4
6,1,76,1
1,1,19,5
1,1,1,4
3,1.4,22,4
9,8,99,5
1,1,9,1
5,3,58,5
5,1,15,3
3,3,20,5
1,0,2,1
1,1,18,5
4,4,50,5
0,0,0,2
5,1.2000000000000002,24,4
11,0.20000000000000018,21,4
0,0,8,5
1,1,16,5
1,0,4,1
1,1,28,5
1,0,1,1
1,1,4,5
2,2,29,5
0,0,17,5
6,1,93,1
2,0,10,2
0,0,1,5
2,0,8,3
7,2,32,3
6,0,64,1
1,1,19,5
1,1,15,5
5,0,6,1
1,1,8,5
0,0,3,5
7,0.40000000000000036,29,4
1,1,9,5
12,0,47,2
0,0,1,5
3,0,61,1
0,0,6,2
3,1,13,3
0,0,2,2
1,0,13,2
0,0,5,5
2,2,80,5
0,0,3,5
1,0,24,3
0,0,2,5
4,1.2000000000000002,29,4
5,5,80,5
1,0,18,1
0,0,2,5
2,2,30,5
1,0,7,3
3,1,13,2
2,1,16,3
2,0.19999999999999996,38,4
6,1,13,3
1,1,3,5
3,3,15,5
3,0,19,3
2,1,48,5
2,0,10,3
3,0,32,2
3,0,22,1
0,0,18,2
2,0.19999999999999996,15,4
0,0,2,5
1,0,9,2
3,1,11,2
2,2,3,5
0,0,5,5
2,1,7,2
2,0,12,1
5,1,28,3
3,3,31,5
3,3,41,5
3,0,6,4
1,0,3,3
8,3.4,90,4
9,0,41,3
1,1,9,5
3,3,38,5
1,0,24,1
1,0,3,2
3,3,15,5
4,1,23,2
0,0,3,5
0,0,15,4
0,0,13,3
1,1,3,5
2,0,14,3
2,0,10,1
2,2,23,5
0,0,2,5
0,0,18,1
2,2,13,5
0,0,2,5
0,0,6,2
3,2,6,2
1,0,1,2
0,0,1,4
0,0,2,4
2,1,23,3
1,0,6,2
3,1,10,2
3,0,60,2
3,3,99,5
1,0,16,2
1,1,44,5
4,3,29,5
2,0,40,1
1,0,7,3
1,1,10,5
2,1,24,4
2,0,8,4
1,0,1,1
4,1,14,1
0,0,2,5
1,0,2,3
0,0,1,5
11,0,115,1
2,0,12,2
7,1,72,2
0,0,17,5
1,1,45,5
4,4,44,5
2,0,26,2
0,0,20,5
3,0,44,3
8,1,85,3
1,1,16,1
0,0,32,5
1,1,5,3
5,0,38,3
1,0,10,2
1,1,10,5
10,8,71,5
1,1,36,5
4,0.20000000000000018,42,4
2,0,10,2
2,2,56,5
5,0.20000000000000018,42,4
0,0,8,5
2,0,3,2
1,1,11,5
0,0,4,5
1,1,31,5
2,2,14,5
0,0,1,5
2,0,6,2
3,0,8,1
24,24,741,5
0,0,9,5
4,0,90,1
3,3,24,5
1,0,14,4
1,1,20,5
5,2,44,4
6,2,83,1
1,0,12,5
0,0,28,5
3,2,23,5
5,0,64,3
1,1,9,5
3,2,66,5
0,0,1,3
7,1.2,12,4
4,0,16,4
0,0,2,1
0,0,7,5
1,0,40,4
1,1,1,5
1,0,2,4
1,0,34,5
0,0,1,3
1,0,3,3
0,0,2,2
7,0.40000000000000036,78,4
4,0,24,3
5,5,91,5
9,0,10,5
0,0,37,2
6,0,73,1
2,2,9,5
0,0,2,2
2,2,20,5
4,3,18,5
12,0,180,3
2,0,15,3
2,1,12,3
0,0,1,5
0,0,7,1
5,0,33,3
3,0,13,4
5,2,14,4
0,0,14,2
4,1,61,2
3,1,65,3
0,0,1,1
2,1,31,2
2,2,63,5
4,0,71,4
0,0,3,5
0,0,1,2
1,0,13,4
0,0,7,5
1,0,12,1
1,1,9,2
0,0,1,5
4,0,30,1
0,0,1,5
0,0,47,3
1,1,21,5
2,2,23,5
3,0,34,1
1,0,33,2
1,1,28,5
0,0,58,5
13,0,11,2
1,1,56,5
0,0,10,2
1,1,22,5
4,0,8,1
10,1,78,3
1,1,1,2
0,0,12,5
6,0.20000000000000018,89,4
0,0,16,3
0,0,19,5
3,0,24,1
1,0,6,4
1,0,4,3
4,0,10,2
4,4,79,5
1,1,55,5
1,0,10,2
2,2,63,5
0,0,30,5
0,0,1,5
1,1,25,5
0,0,3,5
2,1,24,3
3,0,12,1
0,0,2,1
8,0,67,2
1,1,13,5
1,0,7,2
0,0,11,5
5,1,33,2
1,1,17,3
1,0,3,1
3,0,85,1
0,0,9,2
1,0,42,1
5,0,73,1
0,0,9,5
3,1,14,4
2,1,3,3
0,0,14,5
1,1,13,5
3,3,40,5
2,1,32,4
1,0,37,2
1,1,7,1
11,1,40,1
0,0,3,5
0,0,36,5
1,1,10,5
3,0,24,2
1,0,5,1
0,0,1,5
0,0,40,5
3,3,93,5
0,0,2,5
0,0,3,5
0,0,3,5
0,0,26,5
0,0,7,5
0,0,13,5
2,1,35,2
6,1,57,1
1,1,6,5
0,0,10,5
1,0,29,2
23,0,318,1
17,3.1999999999999993,321,4
2,1,50,1
8,8,58,5
1,0,18,4
5,3.4,38,4
4,0,9,1
2,1,19,4
6,1,62,3
0,0,3,1
9,5,49,5
0,0,0,5
1,0.19999999999999996,9,4
4,4,53,5
1,0,14,5
1,0,20,2
6,1,45,1
3,0,18,2
3,0,16,1
0,0,4,5
1,1,48,5
1,0,16,1
3,3,57,5
0,0,8,5
1,0.19999999999999996,3,4
0,0,5,5
0,0,41,5
8,8,166,5
2,0,11,3
0,0,14,5
5,1,33,2
0,0,3,5
5,0,100,1
0,0,6,4
6,0,37,2
1,0,3,4
1,0,29,1
0,0,2,5
1,1,9,5
0,0,0,2
3,0.19999999999999996,20,4
2,1,47,5
0,0,5,5
1,1,6,5
0,0,2,4
17,2,172,1
0,0,25,1
3,1,68,4
0,0,6,5
5,4,30,5
3,3,26,5
2,2,128,5
0,0,1,5
1,0,4,1
7,1,52,3
1,0,15,1
1,0,22,2
1,0,15,2
0,0,7,5
5,5,113,5
1,1,45,5
3,3,9,5
4,1,8,1
1,1,33,5
5,0,52,2
7,3,26,5
0,0,3,3
3,0,4,3
0,0,8,5
1,1,25,5
0,0,38,5
3,3,18,5
2,2,10,5
2,0,5,4
3,0,19,5
1,1,21,5
0,0,3,5
2,2,34,5
0,0,6,5
1,0,27,5
2,0,12,2
6,0,62,1
3,0,15,2
1,0,4,2
8,1,11,5
2,0,26,2
13,0,178,1
2,1,24,3
2,2,77,5
3,0,9,3
0,0,3,4
0,0,3,5
0,0,0,2
7,0,45,1
0,0,5,1
0,0,2,5
3,0,9,1
2,2,82,5
2,2,49,5
2,0,23,1
0,0,8,1
3,3,62,5
1,1,32,5
1,1,8,5
5,1,12,3
0,0,0,2
0,0,5,1
2,1,5,2
2,0,40,1
0,0,1,5
0,0,12,1
1,0,11,1
0,0,1,4
4,0,32,2
1,1,28,5
0,0,11,5
3,0,11,1
1,0,28,1
7,3,60,4
2,2,35,5
2,0,11,4
4,1,45,2
1,0,7,3
2,2,74,5
4,1,62,3
1,0,9,3
0,0,17,5
3,3,50,5
2,1,24,5
2,0,5,3
5,1,19,2
20,1,37,4
10,0,93,2
2,0,12,1
1,1,4,5
0,0,1,5
1,1,11,5
3,0.20000000000000018,20,4
0,0,16,5
2,2,21,5
4,1,16,3
0,0,6,5
2,0,14,5
0,0,3,3
0,0,13,5
0,0,7,5
2,0.19999999999999996,19,4
1,1,11,5
1,1,12,5
4,4,157,5
3,3,36,5
1,0,1,4
0,0,9,3
3,3,6,5
5,2,39,3
4,0,42,3
7,0,53,2
0,0,40,5
1,0,17,5
4,4,89,5
1,1,19,4
3,3,130,5
41,8,523,2
3,0,13,3
3,0,6,1
0,0,2,1
1,1,12,5
0,0,2,5
2,0.19999999999999996,19,4
4,1,40,2
1,1,9,5
4,3,17,5
1,1,5,5
5,1,49,3
5,0,71,1
1,0,15,1
10,10,239,5
4,1,43,3
2,2,24,5
3,0,13,2
3,0,30,1
0,0,12,5
4,1.2000000000000002,59,4
1,1,5,1
1,1,29,5
0,0,19,5
0,0,9,5
2,1.2,28,4
0,0,17,3
3,1,33,1
1,1,10,5
2,1,21,3
1,0,12,1
1,1,19,2
3,3,36,5
6,0,12,2
0,0,6,5
2,0,33,3
9,0,134,1
4,0,11,4
1,0,1,1
3,0,26,3
6,0,9,1
2,2,6,5
0,0,14,5
3,0,25,1
0,0,1,4
4,0,28,1
2,2,32,5
3,3,98,5
7,1,116,1
1,1,15,5
1,0,5,2
3,0,7,3
4,4,53,5
0,0,1,2
2,2,35,5
4,0,55,3
1,1,10,2
1,1,6,5
0,0,3,5
4,1,10,3
0,0,4,3
1,1,10,5
0,0,2,5
2,2,46,4
0,0,22,5
3,2,14,4
4,1.2,12,4
2,0,6,3
7,0,12,2
4,1,24,2
1,1,37,5
5,0,48,1
1,0,2,1
5,0,18,1
0,0,2,5
1,0,21,1
0,0,1,2
0,0,1,5
0,0,3,2
5,0,71,1
5,2,24,4
1,1,7,4
1,0,9,1
4,1,12,4
2,0,12,5
18,0,189,1
5,0,17,1
1,1,28,5
0,0,3,3
2,0,9,2
4,4,12,5
2,2,31,5
2,0,13,1
3,0,19,1
0,0,1,5
2,0,23,4
0,0,2,3
2,1,12,4
1,1,3,5
3,3,48,5
3,0,56,3
0,0,4,5
0,0,16,5
3,0,32,1
3,3,49,5
0,0,3,1
3,0,10,5
2,1,8,1
1,1,29,5
1,0,20,2
0,0,4,4
0,0,25,5
2,2,143,5
2,0,28,1
1,0,20,5
1,0,21,3
3,3,14,5
0,0,13,3
8,0,34,4
6,6,136,5
1,1,29,5
0,0,1,5
2,2,13,5
2,2,10,5
1,0,12,4
9,9,134,5
0,0,41,1
4,1,77,4
2,0,19,4
0,0,4,1
1,0,30,5
1,0,37,1
2,0,11,4
3,1,10,2
2,2,21,5
2,2,5,5
4,1.2000000000000002,24,4
7,7,242,5
5,5,34,5
3,3,21,5
0,0,13,2
3,0,87,2
2,1,45,3
2,0,12,2
7,1,41,4
0,0,17,5
8,0,92,1
7,0,47,1
4,1.2,18,4
2,0,9,1
0,0,2,2
3,3,34,5
0,0,9,5
0,0,3,5
1,1,29,5
2,2,4,5
0,0,2,4
2,1,23,5
1,0,5,1
3,0,58,4
3,2,8,3
4,0,28,1
3,3,5,5
0,0,7,4
1,0,32,1
0,0,3,4
1,1,16,5
6,0,37,1
1,0,33,2
7,2.2,84,4
1,0,11,1
9,0,42,1
0,0,8,5
1,0,9,2
0,0,10,5
8,1,12,1
0,0,1,4
1,1,3,5
3,1,43,5
5,0,20,1
4,0,19,2
1,1,21,5
0,0,7,3
2,2,39,3
1,0,15,4
1,1,93,5
4,1,43,2
1,0,9,2
1,1,5,5
5,5,71,5
0,0,1,4
1,1,13,5
0,0,0,1
3,1,25,2
0,0,80,5
2,2,9,5
2,2,30,5
3,1,24,5
1,1,11,5
2,2,6,5
4,0,32,2
3,2,12,5
2,0,18,4
6,0,113,1
0,0,1,5
7,4,38,5
2,1,24,3
0,0,2,2
2,1,94,3
1,1,23,5
1,1,9,5
6,6,70,5
1,0,23,1
2,1,7,5
3,3,8,5
1,0,9,1
2,0,5,3
1,1,13,5
2,2,58,5
1,1,28,5
1,0,12,4
4,2,22,2
4,0,85,3
0,0,9,5
3,1,27,5
2,0,38,1
2,2,25,5
4,3,20,4
2,0,28,4
0,0,3,5
1,0,28,4
1,1,19,5
1,1,11,5
1,0,18,2
4,0,52,1
3,0,32,1
5,0,16,2
1,1,52,5
0,0,26,5
3,1,11,5
9,2,72,3
1,1,13,5
0,0,24,5
4,0,11,4
0,0,3,2
3,3,73,5
7,1,18,2
0,0,38,5
1,0,2,1
0,0,43,5
0,0,8,4
6,2,47,3
0,0,24,5
0,0,8,1
3,3,121,5
8,3.2,62,4
5,5,100,5
5,1,96,2
34,6,305,3
0,0,6,4
2,0,11,2
0,0,3,1
2,2,45,5
0,0,7,5
1,1,36,5
0,0,17,5
0,0,21,1
3,3,95,5
1,1,27,5
0,0,13,3
0,0,16,4
1,0,7,1
0,0,18,5
2,0,28,3
1,1,41,5
5,3,78,3
0,0,35,2
2,0,7,1
1,0,6,1
6,1,74,4
0,0,3,5
2,0,13,3
11,9,142,5
2,1,29,5
3,1,40,4
0,0,4,5
4,4,39,5
1,1,16,5
8,5,72,5
6,1,32,1
0,0,5,2
4,0,13,2
1,0,17,1
1,1,9,5
2,0,8,1
9,1,126,1
0,0,13,5
2,1,11,2
0,0,13,5
0,0,1,2
1,1,7,5
0,0,8,5
1,1,18,5
1,1,22,5
2,0,17,3
2,2,24,5
2,2,56,5
1,1,6,5
2,0.19999999999999996,22,4
3,1,7,2
3,1,34,2
0,0,2,1
2,0,9,4
1,0,6,4
1,1,13,3
0,0,5,4
3,2,8,2
2,2,10,5
5,5,85,5
0,0,1,1
1,0,5,2
6,0.40000000000000036,38,4
0,0,1,2
0,0,0,5
2,0,12,2
1,0.19999999999999996,7,4
0,0,3,5
3,0,36,2
1,0,25,2
3,1.2,28,4
1,0,6,2
2,0,12,1
2,2,34,5
2,1,33,5
0,0,20,5
1,1,21,5
6,6,117,5
0,0,2,1
2,1,23,5
1,1,10,1
1,0,4,2
2,0,11,1
5,1,13,2
2,0.19999999999999996,26,4
0,0,37,5
0,0,5,4
2,2,20,5
4,1,52,2
1,1,6,4
1,1,18,5
1,1,10,5
2,2,21,5
7,0,91,1
0,0,1,5
4,4,39,5
3,0,15,4
0,0,4,2
0,0,21,5
7,0,63,2
1,0,11,2
3,0.20000000000000018,19,4
0,0,11,4
0,0,2,1
0,0,8,1
0,0,9,5
1,1,15,5
36,36,468,5
2,0,34,2
2,2,3,5
6,0.40000000000000036,93,4
3,3,37,5
2,0,55,2
1,1,9,5
3,3,40,5
2,0,11,1
4,1,48,1
0,0,3,5
0,0,8,5
4,2,45,4
3,0,78,2
3,3,55,5
0,0,3,4
2,0,12,1
1,0,5,2
1,1,26,5
1,1,25,4
10,10,197,5
2,2,51,5
0,0,28,5
2,0,86,3
0,0,3,2
4,1,55,1
3,3,30,5
1,0,6,2
2,2,18,5
0,0,14,5
2,0,31,2
9,9,158,5
0,0,7,5
3,3,73,5
0,0,3,4
1,0,23,2
0,0,9,5
0,0,2,5
0,0,1,1
1,0,17,5
3,1,16,3
0,0,3,1
2,2,8,5
0,0,4,5
3,1,21,3
2,1,8,3
4,4,112,5
2,0,16,2
4,4,21,5
3,0,15,2
0,0,1,1
5,1,52,1
5,2,83,2
2,1,13,5
7,0,14,1
0,0,2,5
0,0,2,1
7,0,67,1
1,1,3,5
3,2,30,5
0,0,33,5
0,0,6,5
0,0,3,5
2,0,16,1
1,0,3,2
1,1,12,5
0,0,19,5
3,0.19999999999999996,13,4
0,0,3,1
15,1,135,2
3,1,12,5
0,0,2,4
4,0,65,1
2,0,22,2
0,0,36,5
1,0,32,3
1,0,57,2
2,1,6,4
5,0.20000000000000018,66,4
7,0,140,1
8,1,51,3
1,0,7,2
0,0,7,5
0,0,14,3
1,1,30,5
1,0,5,3
14,0,104,3
2,0,12,3
0,0,2,5
0,0,11,5
2,0,6,4
1,1,6,5
0,0,14,5
0,0,2,1
2,0,7,4
6,0,73,2
1,1,54,5
0,0,2,3
1,1,10,5
0,0,35,5
0,0,1,2
0,0,0,2
2,0.19999999999999996,38,4
0,0,3,4
1,0,4,4
0,0,3,3
2,0,8,3
4,2.2,11,4
4,1,65,2
1,1,90,5
2,2,92,5
1,0,33,3
2,2,38,5
0,0,1,5
6,2,106,3
5,1,31,2
1,0,9,4
3,0,26,3
8,1,38,3
3,3,29,5
3,2,34,5
4,0,33,1
1,1,28,5
0,0,1,1
0,0,12,5
1,1,3,5
1,1,20,5
0,0,6,4
2,0,10,3
13,0,30,1
1,0,16,2
0,0,1,4
0,0,0,5
1,1,16,5
1,1,20,5
0,0,27,5
1,0,3,3
3,1,42,3
0,0,1,1
1,1,30,5
0,0,23,5
0,0,62,5
1,1,23,5
1,1,17,5
5,0,62,1
1,0,8,2
1,0,13,4
0,0,12,5
3,0,10,1
6,0,54,2
0,0,2,4
1,1,31,5
0,0,1,4
0,0,67,5
0,0,2,5
2,2,11,5
3,2,15,1
2,2,17,5
8,8,91,5
3,1,7,5
0,0,10,5
1,1,19,5
1,1,18,5
0,0,21,5
1,1,6,5
2,0,11,4
0,0,0,1
