rr,rr_reduced,total_traced,inf_p
3,3,65,5
1,1,40,5
0,0,5,5
1,1,4,5
0,0,12,5
1,1,35,5
6,0,130,2
2,0,22,1
1,0,2,4
2,0.19999999999999996,64,4
4,4,91,5
1,1,74,5
0,0,8,5
0,0,15,1
1,1,23,5
4,0,53,4
2,2,52,5
0,0,5,2
1,1,19,5
26,0,443,1
1,0,3,4
1,1,17,4
0,0,31,2
3,3,25,5
0,0,2,5
3,0,45,2
4,0,64,3
2,1,23,4
9,1,84,1
1,1,35,5
0,0,14,5
4,1,80,3
0,0,15,4
3,0,54,1
1,1,45,5
1,1,3,5
0,0,16,5
4,1,46,4
0,0,5,2
8,0,56,2
1,0,12,3
5,0.3999999999999999,63,4
3,3,31,5
6,6,122,5
2,2,116,5
0,0,13,5
2,0,25,3
1,1,39,5
2,2,94,5
9,0,159,1
1,1,21,5
1,0,1,2
2,2,120,5
4,4,86,5
0,0,23,3
2,2,75,5
1,0,21,2
2,0,18,3
1,1,46,5
7,1.2000000000000002,39,4
6,0,79,2
5,1,56,4
1,1,2,5
0,0,1,2
4,0,55,4
3,0,12,3
4,0,43,1
0,0,7,5
10,2.5999999999999996,101,4
4,4,84,5
0,0,8,5
1,0,7,2
3,3,50,5
2,0,48,1
1,1,29,5
11,3.4000000000000004,210,4
1,0,13,4
39,7,604,4
1,0.19999999999999996,23,4
1,0,4,2
0,0,11,1
4,4,62,5
6,6,74,5
7,7,68,5
1,1,56,5
1,0,28,3
1,1,9,5
5,0,51,1
14,2.4000000000000004,201,4
0,0,29,5
0,0,9,2
3,3,60,5
3,1,62,3
3,1,24,4
3,0.20000000000000018,85,4
8,1.4000000000000004,75,4
2,2,62,5
2,2,37,5
4,0,45,3
1,1,55,5
6,1,76,4
0,0,14,1
1,1,3,5
12,0,121,1
0,0,0,5
9,0.5999999999999996,124,4
1,1,48,5
5,1,43,2
6,6,250,5
2,1,67,4
1,0,12,1
0,0,2,5
0,0,2,3
0,0,1,2
2,2,117,5
0,0,1,1
0,0,1,5
3,3,36,5
2,0.3999999999999999,21,4
0,0,12,5
13,2.5999999999999996,163,4
2,0,38,3
3,0,22,3
3,0,45,4
2,0,53,4
6,1,67,3
4,1,41,1
20,0,291,2
0,0,45,2
0,0,2,1
20,0,378,1
3,0,23,4
10,1.1999999999999993,187,4
3,3,66,5
2,0,51,1
5,2.2,77,4
2,2,56,5
0,0,12,5
8,8,275,5
6,1,49,4
0,0,6,5
0,0,33,5
4,4,155,5
2,0,5,4
1,1,36,5
2,0,49,2
3,3,89,5
1,0,12,4
0,0,87,5
3,3,79,5
1,0.19999999999999996,25,4
4,1,22,3
4,0,33,2
0,0,4,1
3,0,40,1
1,0,73,1
0,0,1,5
1,1,36,5
13,0,166,2
7,7,298,5
4,4,61,5
2,0.19999999999999996,13,4
0,0,1,2
0,0,4,5
2,1,28,4
0,0,29,5
2,0,23,2
0,0,11,5
5,5,64,5
5,5,74,5
1,0,3,1
0,0,20,3
3,0,59,1
5,0,49,3
0,0,7,2
0,0,17,3
0,0,9,5
6,0,112,3
3,3,123,5
1,0,6,3
2,2,79,5
3,3,36,5
6,0,95,4
1,1,4,5
1,1,3,5
1,1,2,5
12,0,109,2
5,0,81,4
0,0,33,5
1,1,15,5
2,0,40,4
0,0,3,4
2,0,13,4
0,0,4,5
0,0,8,1
1,0,6,4
0,0,22,5
20,8.4,278,4
2,2,78,5
1,0,37,3
1,0,33,4
1,1,1,4
2,0,38,2
1,1,51,5
2,2,9,5
0,0,0,5
1,0,29,2
0,0,20,1
6,0,36,3
3,0.3999999999999999,55,4
3,0,53,1
0,0,27,2
5,1,70,1
0,0,6,5
2,2,49,5
0,0,11,5
4,0,20,3
1,1,66,5
6,6,127,5
1,1,42,5
2,0,8,4
0,0,1,3
0,0,40,5
4,0,54,3
10,0,144,1
3,3,39,5
2,0,41,1
4,0.20000000000000018,47,4
1,0,4,1
0,0,1,4
1,0,11,2
1,0,14,1
5,0,57,2
0,0,18,4
4,4,96,5
2,2,79,5
0,0,10,5
6,0,106,2
3,0,38,2
3,3,23,5
3,0,47,1
3,0,26,3
2,2,72,5
1,1,18,5
1,1,40,5
2,1,12,1
4,4,147,5
5,5,142,5
0,0,5,4
2,0,23,4
1,1,17,5
0,0,3,5
0,0,14,3
0,0,2,5
6,2,91,4
2,2,27,5
3,0,33,3
3,0,65,4
2,0,24,2
1,0,56,4
5,0,50,1
0,0,31,5
0,0,1,5
2,2,49,5
2,0,40,4
3,3,80,5
0,0,1,5
1,0,5,4
4,4,145,5
2,2,13,5
1,1,24,5
21,0,459,1
0,0,25,4
4,0.20000000000000018,41,4
0,0,11,5
0,0,2,3
1,1,22,5
3,3,113,5
0,0,5,4
1,1,49,5
7,0,131,2
3,3,77,5
9,2,34,3
2,0,36,1
5,0,39,2
4,0,68,4
2,2,61,5
3,3,35,5
2,2,46,5
0,0,12,5
3,0,31,4
1,1,20,5
0,0,35,5
2,0,5,1
5,0,96,1
1,1,85,5
5,0,40,2
1,0,15,1
5,0,49,2
0,0,8,5
1,1,7,5
6,1,43,1
0,0,30,5
0,0,2,5
0,0,40,5
1,1,10,5
0,0,2,5
2,1.2,13,4
6,0.20000000000000018,96,4
2,0,12,4
4,4,150,5
1,1,79,5
2,0,22,2
3,0.20000000000000018,25,4
4,2,106,4
0,0,37,5
3,0,24,2
7,7,225,5
5,1.2,49,4
0,0,1,4
4,1,32,1
2,2,100,5
1,0,11,1
2,2,14,5
0,0,11,5
7,1,43,3
3,2,24,4
0,0,6,4
9,0.20000000000000018,133,4
0,0,1,3
4,4,192,5
3,1.2,46,4
2,2,50,5
5,0.20000000000000018,50,4
1,0,21,1
0,0,6,5
1,0,28,1
0,0,3,4
0,0,36,5
0,0,30,5
1,0,9,4
0,0,10,4
6,0.20000000000000018,58,4
4,1,25,3
0,0,1,5
2,2,165,5
0,0,1,4
1,1,35,5
0,0,39,5
1,1,3,5
0,0,1,2
0,0,5,5
1,1,26,5
2,2,26,5
1,0,29,1
5,5,267,5
10,1,140,1
4,0,29,1
0,0,1,1
10,10,73,5
1,1,26,5
2,0,50,1
2,2,81,5
1,1,27,2
0,0,15,5
2,2,13,5
1,0,15,1
1,1,3,5
0,0,1,2
1,1,64,5
1,0,29,4
2,2,48,5
4,0,77,3
2,2,70,5
1,1,1,3
8,0,131,1
0,0,12,5
0,0,11,5
5,5,156,5
1,1,37,4
2,0,35,1
2,1,38,3
0,0,6,3
2,2,25,5
10,1.5999999999999996,137,4
3,0,12,2
2,0,37,1
0,0,10,5
1,1,45,5
5,0,64,2
0,0,2,2
0,0,33,1
2,2,47,5
0,0,26,5
4,4,39,5
0,0,0,2
3,3,36,5
1,1,43,5
0,0,1,2
1,0,34,2
2,0,27,1
2,0,3,4
0,0,24,5
6,6,118,5
3,3,28,5
8,8,110,5
3,3,150,5
5,0,59,1
0,0,7,5
1,0,10,4
0,0,58,5
0,0,2,4
1,0,12,4
3,3,70,5
7,1,71,3
2,0,22,2
0,0,3,5
6,0,88,1
2,2,53,5
0,0,9,5
5,0,48,2
3,1,36,4
0,0,2,1
3,0,37,2
2,2,21,5
1,0,12,4
3,1.2,62,4
2,0,33,3
6,0,109,3
3,0,83,3
0,0,0,3
4,0,30,4
0,0,11,4
2,0.19999999999999996,69,4
1,0,13,4
1,1,2,5
2,0.19999999999999996,31,4
1,1,39,5
5,0.3999999999999999,75,4
1,1,4,5
1,1,24,5
6,6,44,5
1,1,48,5
8,1.4000000000000004,84,4
5,1,39,4
3,3,70,5
7,0,75,1
1,1,4,5
5,5,153,5
0,0,5,5
5,0,33,1
1,1,3,5
0,0,1,5
3,3,109,5
3,0,17,1
0,0,2,5
2,1,58,3
2,0,35,4
2,0,46,2
3,1,21,1
1,1,20,5
0,0,3,4
3,0,11,4
1,1,8,5
10,10,166,5
8,8,59,5
1,0,10,2
2,0,25,1
0,0,31,4
1,1,30,5
1,1,44,5
3,3,146,5
5,3,72,3
3,0,63,4
1,0,16,4
4,4,19,5
3,3,64,5
0,0,17,4
5,0,76,3
1,1,43,5
1,1,13,5
2,1,20,4
6,1,67,1
1,0.19999999999999996,23,4
3,0,18,4
6,2,100,3
3,0,58,2
0,0,4,1
0,0,6,2
0,0,11,5
0,0,2,1
0,0,24,5
1,1,66,5
1,0,7,4
5,0,75,4
0,0,1,5
4,4,71,5
2,0,19,2
4,1,70,3
0,0,11,1
1,1,44,5
0,0,1,4
4,4,52,5
1,0,19,1
11,1,88,1
1,1,12,3
4,0,99,2
0,0,19,5
1,1,22,5
9,1,94,2
2,0,16,1
4,0.20000000000000018,28,4
1,1,10,5
1,1,10,5
1,0,27,1
0,0,3,5
2,2,23,5
1,1,30,5
2,2,17,5
0,0,1,1
5,0,37,2
0,0,13,5
2,0,30,2
5,5,117,5
2,0.19999999999999996,9,4
1,1,29,5
2,0.19999999999999996,40,4
3,3,35,5
3,0.20000000000000018,73,4
0,0,13,5
1,0,1,2
0,0,5,1
0,0,5,3
2,2,44,5
2,2,21,5
2,2,13,5
0,0,7,5
2,0,47,1
8,0,140,3
4,0,26,1
2,0,12,1
0,0,1,5
2,0,33,2
1,1,7,5
3,0,57,4
0,0,1,5
0,0,6,2
1,1,7,5
1,0,10,4
0,0,10,5
4,0,53,4
4,0,65,1
1,0,37,2
7,7,194,5
1,0,24,2
0,0,21,5
3,3,51,5
4,0,109,3
2,2,119,5
0,0,8,2
2,2,46,5
4,0,26,2
2,0,19,4
2,2,31,5
0,0,2,4
1,1,7,5
2,2,36,5
0,0,8,5
12,12,341,5
1,0,12,4
1,1,44,5
6,3,77,3
0,0,18,5
0,0,6,5
9,1.5999999999999996,61,4
2,1,14,1
6,1,87,1
4,4,60,5
0,0,25,3
0,0,2,5
0,0,11,5
3,3,53,5
3,3,92,5
1,0,37,3
0,0,10,1
5,5,100,5
0,0,12,5
2,2,11,5
1,1,36,5
0,0,17,5
17,2,246,3
0,0,3,5
3,3,111,5
4,4,68,5
4,4,35,5
0,0,0,5
0,0,18,5
0,0,13,5
4,4,91,5
7,0,105,2
1,1,43,5
1,1,10,5
0,0,3,3
0,0,26,5
10,3.2,163,4
5,0,117,2
4,4,52,5
3,0,31,4
18,0,256,1
1,1,15,5
0,0,1,2
3,1,46,2
2,1,56,4
2,0.19999999999999996,35,4
0,0,3,5
1,0,2,1
1,1,13,4
2,1,38,3
3,3,100,5
0,0,15,4
3,3,30,5
1,0,24,1
3,3,49,5
1,1,58,5
7,1,81,2
1,1,20,5
0,0,14,5
1,1,12,5
3,0.20000000000000018,52,4
0,0,27,5
2,0.19999999999999996,15,4
0,0,2,5
1,0,6,2
0,0,34,5
0,0,6,4
1,1,39,5
1,0,5,1
6,6,212,5
5,5,97,5
1,1,2,4
1,1,15,5
0,0,53,5
0,0,3,5
14,0,133,2
1,1,42,5
11,0,131,2
2,0.19999999999999996,112,4
0,0,2,5
4,0,61,1
1,0,27,3
1,1,22,5
2,0,13,2
0,0,11,5
0,0,6,5
1,0.19999999999999996,1,4
5,1,50,4
0,0,41,2
3,3,77,5
3,3,55,5
0,0,90,5
3,0,49,1
3,3,48,5
3,3,40,5
0,0,64,5
0,0,6,4
1,1,23,5
0,0,23,5
0,0,7,4
2,2,4,5
4,0,41,4
0,0,111,5
34,1,466,1
0,0,0,1
2,0,17,3
6,0,116,1
4,4,61,5
11,0,135,1
1,0,23,3
3,3,58,5
1,0.19999999999999996,11,4
2,0,19,2
2,0.19999999999999996,36,4
1,1,6,5
6,0.40000000000000036,61,4
0,0,7,5
0,0,0,5
3,0.19999999999999996,45,4
1,1,20,5
2,2,84,5
13,13,97,5
0,0,3,5
4,4,36,5
15,1,242,3
3,3,49,5
2,0,39,3
7,7,144,5
1,1,42,5
1,1,44,5
1,1,15,5
0,0,3,5
2,2,63,5
0,0,36,5
2,2,67,5
22,5.6,201,4
1,1,1,1
0,0,3,5
2,0,31,1
1,1,29,5
1,0,3,2
2,0,32,1
3,0,29,1
0,0,37,5
0,0,4,3
0,0,1,5
0,0,11,5
4,4,81,5
0,0,12,5
10,10,246,5
5,5,103,5
0,0,24,3
3,3,96,5
0,0,8,5
3,0,78,1
11,2,145,3
0,0,25,5
0,0,1,3
0,0,1,2
0,0,3,5
1,0,39,2
0,0,12,5
2,2,126,5
2,2,67,5
0,0,2,4
0,0,17,5
5,0,35,1
0,0,0,5
2,0,31,2
6,0.40000000000000036,93,4
1,1,31,5
6,0.20000000000000018,57,4
1,0,9,2
9,1.4000000000000004,205,4
1,1,12,5
6,0,86,2
4,0,118,3
1,1,29,5
2,0,16,2
3,0,31,1
1,0,11,1
21,2,289,2
2,2,5,5
2,2,29,5
0,0,44,5
0,0,1,4
2,2,5,5
1,0,3,1
1,0,17,1
1,1,3,5
3,3,104,5
2,1,35,2
1,1,23,5
1,1,53,5
1,1,61,5
3,0,33,1
0,0,2,5
2,0,48,3
0,0,0,5
1,0,20,3
2,1,38,4
3,1,49,3
0,0,27,5
4,4,73,5
2,0,11,3
5,5,99,5
0,0,57,5
1,1,15,5
1,1,20,3
13,0,138,3
0,0,2,4
2,0,30,3
1,1,48,5
0,0,3,5
3,1,92,3
1,1,49,5
0,0,7,4
4,0,25,2
1,1,11,5
6,0,135,1
11,0,170,3
1,1,46,5
2,2,97,5
4,4,43,5
0,0,1,4
5,1,34,3
0,0,11,4
5,0.3999999999999999,103,4
0,0,6,5
1,1,37,5
2,0,30,1
0,0,8,5
2,2,41,5
0,0,2,5
1,0,12,4
9,9,209,5
5,5,95,5
2,0,51,2
4,4,69,5
4,1,107,4
7,0,69,3
7,0,91,2
4,0,28,1
1,1,11,5
5,0,52,3
5,1,70,3
3,1,67,3
1,0,18,1
8,0,110,2
7,0,53,1
3,0,50,4
0,0,29,5
0,0,3,4
9,1,108,3
2,1,5,4
0,0,9,3
1,1,15,5
2,0,19,1
3,3,34,5
1,1,35,4
1,0,8,4
9,1.4000000000000004,133,4
0,0,73,5
2,0,53,1
1,0,11,2
0,0,12,5
1,1,25,5
0,0,6,2
2,2,13,5
6,0.40000000000000036,110,4
5,0.3999999999999999,79,4
1,1,99,5
2,2,77,5
0,0,50,5
1,0,40,1
6,0,61,2
4,0,44,1
3,3,72,5
3,3,64,5
0,0,5,4
3,0.19999999999999996,33,4
4,0.20000000000000018,14,4
16,2.1999999999999993,246,4
1,0,1,2
2,2,44,5
4,4,90,5
4,4,67,5
0,0,2,3
0,0,2,5
5,0,46,1
0,0,3,4
3,3,35,5
3,0,62,2
1,1,18,5
1,0,30,4
18,18,704,5
5,0,18,1
4,4,85,5
4,0.19999999999999996,74,4
1,1,8,5
0,0,2,3
2,0,26,1
1,1,13,5
2,2,20,5
17,0,280,2
3,3,25,5
5,5,90,5
9,1.2000000000000002,77,4
3,0,32,1
1,0,3,3
1,0,16,4
2,2,124,5
0,0,13,5
1,1,50,5
0,0,7,5
3,0,67,1
4,0.20000000000000018,35,4
0,0,0,4
3,3,16,5
0,0,6,5
1,1,51,3
2,2,58,5
2,2,13,5
2,1,12,4
0,0,5,1
5,0.20000000000000018,142,4
3,0,37,2
3,3,50,5
6,0,22,3
2,2,57,5
0,0,3,5
0,0,1,4
4,0,62,2
0,0,35,5
0,0,15,1
5,5,87,5
14,1,108,2
0,0,16,5
0,0,7,4
1,1,10,5
0,0,21,5
8,1,75,4
0,0,10,4
0,0,3,5
1,0,13,4
17,1,275,2
2,0,19,4
0,0,0,1
4,0,69,3
3,3,39,5
2,0,16,3
1,0,29,4
6,0,81,2
5,0.20000000000000018,58,4
2,0.3999999999999999,7,4
2,0,23,4
5,0,45,3
0,0,1,5
0,0,49,5
3,0.20000000000000018,12,4
1,1,2,3
4,4,41,5
5,0,45,4
2,2,78,5
2,0,58,4
4,4,117,5
3,0,49,2
4,1,108,2
2,0,19,3
5,5,70,5
1,0,5,4
0,0,2,4
8,0,71,3
4,0.20000000000000018,72,4
3,3,149,5
2,0,25,1
4,0,32,4
0,0,13,5
1,1,29,5
3,0,57,1
4,1,51,3
2,0,7,4
0,0,10,2
0,0,23,5
4,1.2000000000000002,18,4
4,0,42,1
3,1,50,4
4,0.19999999999999996,46,4
0,0,10,3
1,1,27,5
0,0,4,5
10,3.4000000000000004,133,4
7,7,114,5
4,4,86,5
4,0,46,3
2,2,33,5
1,0,40,1
0,0,46,5
10,0,123,2
0,0,47,1
0,0,0,1
8,0,98,2
0,0,2,5
3,0,11,3
1,0,20,1
2,2,17,5
6,0,143,2
0,0,23,5
0,0,2,1
3,3,39,5
0,0,46,5
1,1,55,5
4,4,102,5
1,0,16,4
0,0,9,5
0,0,18,5
1,1,23,5
1,0,3,3
1,1,21,5
0,0,8,4
0,0,3,2
0,0,6,5
7,0,124,1
1,1,24,5
1,1,18,5
2,0,3,4
1,0,13,2
2,2,45,5
4,0,103,3
1,1,62,5
5,2.2,68,4
2,2,40,5
1,0,34,1
1,1,33,5
8,8,178,5
1,0,12,2
0,0,24,5
0,0,1,5
5,0,94,4
9,0,72,1
2,0,41,4
1,0,7,1
2,2,36,5
2,0,33,2
1,0,3,2
4,4,52,5
6,0,64,1
6,6,198,5
0,0,5,4
6,0,124,2
0,0,18,5
0,0,37,4
2,2,85,5
1,1,1,5
0,0,5,4
2,2,46,5
3,3,38,5
2,0,3,3
1,0,14,1
1,1,3,5
8,8,106,5
3,0.20000000000000018,18,4
1,0,13,1
8,2,102,4
0,0,3,5
1,0,5,2
1,1,9,5
0,0,2,1
7,0,107,1
3,0,30,1
1,1,3,5
3,3,76,5
0,0,0,1
6,0,86,1
0,0,33,5
4,1,66,4
2,2,48,5
2,0,17,4
0,0,1,3
1,1,19,5
8,1,70,3
0,0,3,5
22,0,284,1
1,1,35,5
1,1,13,5
14,14,150,5
2,2,36,5
0,0,84,5
0,0,1,3
0,0,1,4
1,1,27,4
6,6,102,5
1,0,11,4
2,2,35,5
2,1.2,44,4
1,0,35,2
2,2,67,5
3,1,25,2
1,0,7,1
2,0,20,3
1,1,59,5
0,0,11,2
3,3,42,5
1,1,10,5
0,0,8,5
0,0,32,2
2,0,36,1
3,0,33,1
5,0,111,2
4,0,50,2
2,0,21,3
4,0,77,2
0,0,7,5
0,0,3,5
1,1,52,5
0,0,7,5
0,0,29,5
2,2,30,5
5,5,181,5
0,0,51,5
2,2,45,5
0,0,56,5
0,0,17,4
2,0,25,4
1,0,26,3
2,2,26,5
6,1,59,2
1,0,17,4
6,0,87,1
8,8,185,5
2,0,19,3
15,1,110,1
0,0,16,5
1,0,28,3
4,1.2000000000000002,17,4
0,0,18,5
1,0,19,2
4,4,129,5
0,0,9,5
1,1,62,5
5,5,73,5
4,0,21,2
1,0,2,3
0,0,29,1
0,0,6,3
0,0,0,2
0,0,15,5
3,0.3999999999999999,34,4
2,0,34,1
1,1,3,5
4,0,42,1
3,3,85,5
6,0,71,2
1,1,4,5
3,0,73,2
6,0.19999999999999996,66,4
0,0,7,5
2,2,69,5
0,0,16,5
2,0.19999999999999996,8,4
0,0,3,5
0,0,1,3
18,0,307,2
1,1,21,5
1,0,2,3
6,1,88,3
9,0,47,1
3,0,50,2
4,2,67,4
2,2,24,5
1,0,1,3
0,0,22,5
0,0,33,5
2,0,22,4
2,2,92,5
4,1,49,4
2,0,13,3
1,0,16,4
5,1,103,3
24,2.8000000000000007,426,4
1,0,33,4
2,2,61,5
0,0,104,5
3,0,54,2
8,0,119,1
5,0.5999999999999996,91,4
0,0,2,4
1,0,18,4
4,0,57,1
4,0,68,2
2,2,27,5
5,0,84,4
12,0,222,3
1,1,15,5
1,0.19999999999999996,6,4
0,0,28,1
1,0,4,4
8,1,94,3
2,2,67,5
2,2,47,5
1,0,16,1
0,0,56,5
4,0,38,2
3,3,107,5
1,1,31,5
0,0,15,4
2,0,36,1
3,3,64,5
6,0,132,1
1,0,12,4
0,0,133,5
3,3,120,5
8,0,79,2
0,0,16,4
1,0.19999999999999996,3,4
1,1,68,5
3,0,51,2
2,0,29,4
0,0,8,3
2,2,24,5
11,0,125,1
0,0,3,5
5,1,49,1
1,1,8,5
0,0,34,5
2,2,28,5
6,0,56,2
8,0,66,3
0,0,6,5
8,1.2000000000000002,88,4
5,2,47,4
1,1,12,5
1,1,7,5
0,0,3,5
2,2,9,5
0,0,5,4
2,2,27,5
0,0,7,2
3,0,29,3
1,1,35,5
0,0,18,5
1,1,60,5
0,0,16,1
5,0,99,4
4,4,54,5
3,3,75,5
0,0,3,5
0,0,23,1
0,0,6,5
0,0,11,2
1,1,52,5
7,0.40000000000000036,90,4
1,1,25,5
1,1,19,5
0,0,1,1
5,0.3999999999999999,133,4
1,1,29,5
14,2,152,3
2,0,25,3
0,0,2,5
2,2,12,5
4,1,47,3
1,0,20,3
0,0,13,4
1,0,62,4
2,1,30,4
9,1,143,1
0,0,13,4
1,1,7,5
0,0,22,1
1,0,31,3
2,2,7,5
9,0,133,3
1,0,17,4
0,0,15,4
1,1,4,5
2,1,23,4
1,1,4,5
1,1,17,5
2,0,16,4
0,0,2,3
1,0,30,4
3,0,37,1
8,0.40000000000000036,79,4
2,0.3999999999999999,25,4
0,0,0,3
7,0,99,3
0,0,0,1
1,1,46,5
2,0,44,1
0,0,21,4
0,0,2,2
5,1,45,4
0,0,21,5
5,5,100,5
8,0,146,3
4,4,105,5
1,1,36,5
2,0,12,4
1,0,7,2
0,0,24,5
0,0,1,5
1,1,5,2
2,0,27,1
1,1,3,5
1,0,32,4
3,3,175,5
2,2,11,5
0,0,1,4
16,0,247,3
1,1,40,5
1,0,54,3
4,0,40,2
1,0,18,1
0,0,37,5
15,15,155,5
4,0,26,2
16,2,189,2
4,1,18,4
7,7,116,5
0,0,7,5
1,1,12,5
2,0,11,1
0,0,7,5
2,2,60,5
0,0,25,5
4,0,65,3
1,1,56,5
0,0,8,5
0,0,12,5
3,0.19999999999999996,94,4
0,0,1,5
5,0,18,2
3,3,110,5
1,1,5,5
0,0,7,1
1,1,1,5
0,0,3,3
1,1,50,5
4,4,97,5
2,0,37,1
0,0,0,2
1,1,12,5
7,0.40000000000000036,116,4
0,0,14,5
2,2,19,5
9,9,179,5
3,3,17,5
0,0,3,5
1,0,20,4
7,0,109,1
0,0,8,5
0,0,25,5
12,1,139,1
1,1,72,5
4,0,59,1
0,0,36,5
2,2,45,5
0,0,40,1
1,1,26,5
0,0,2,5
3,0,33,2
1,1,21,5
4,0.20000000000000018,43,4
3,1,47,3
0,0,15,5
1,0,27,2
1,0,27,4
0,0,5,5
0,0,22,2
1,1,36,5
4,4,78,5
1,0,2,3
1,0,14,4
5,0,20,2
0,0,3,5
2,0,29,2
3,3,35,5
2,0,22,4
0,0,16,5
16,0,350,1
3,0,35,1
2,2,58,5
3,0,47,2
1,0,28,3
1,1,37,5
2,1,2,1
3,3,19,5
3,3,116,5
1,1,19,5
0,0,44,4
1,1,3,5
2,0,25,1
0,0,16,1
1,0,48,2
1,0,27,3
9,3,38,3
0,0,1,5
2,1,25,3
5,0,41,3
13,1,122,2
2,0,15,2
3,3,62,5
5,5,152,5
0,0,10,1
3,1,33,1
1,1,19,5
1,1,2,5
5,5,92,5
1,1,27,5
3,0.20000000000000018,64,4
5,1,41,3
1,1,34,5
3,0,44,2
2,2,43,5
1,0,61,1
1,1,12,5
9,1,73,3
2,0,12,1
1,1,29,5
6,6,249,5
1,0,7,3
11,1.4000000000000004,204,4
3,3,93,5
4,0,32,3
2,2,21,5
5,0,63,4
1,0,14,1
7,0,86,3
3,3,27,5
9,9,62,5
0,0,7,4
0,0,12,5
0,0,15,4
4,4,131,5
4,4,114,5
0,0,14,1
0,0,1,5
20,2,298,4
0,0,18,1
2,2,63,5
1,1,16,5
4,0,46,4
6,6,101,5
2,0.19999999999999996,38,4
4,1,67,2
0,0,2,5
2,0,35,2
0,0,19,5
0,0,29,5
0,0,25,5
3,3,77,5
2,0,46,4
1,0,7,1
1,1,13,5
2,0,21,3
2,2,134,5
1,1,55,5
3,0.19999999999999996,41,4
2,2,21,5
2,0,40,2
2,1,29,1
0,0,18,5
3,3,32,5
0,0,10,5
4,0,54,4
19,1,301,2
9,0,70,1
4,0,195,2
7,1.2000000000000002,81,4
25,25,700,5
0,0,18,5
0,0,38,5
0,0,9,5
7,0,68,2
1,1,23,5
1,1,21,5
3,0,45,2
0,0,37,4
0,0,11,5
0,0,25,4
7,0,88,1
0,0,6,2
1,1,102,5
18,4,309,3
12,0.40000000000000036,231,4
2,2,26,5
1,1,18,5
0,0,43,5
3,0,40,2
7,2,96,4
3,0,51,4
4,0,82,3
0,0,0,5
1,1,16,5
2,1,23,4
2,0,42,3
0,0,33,5
2,2,79,5
10,0,74,1
1,0,21,3
2,0,16,4
0,0,4,4
2,0,2,4
4,0,158,2
0,0,1,2
0,0,17,5
1,0,38,1
1,1,16,5
0,0,18,5
0,0,15,3
0,0,28,1
3,3,44,5
5,5,49,5
1,0,15,3
4,1,74,4
1,1,35,5
1,0,50,4
1,0,17,1
1,1,11,5
10,0.20000000000000018,137,4
4,0,35,1
0,0,25,5
0,0,1,5
0,0,12,5
1,1,13,5
8,0,56,1
1,1,27,5
5,5,51,5
4,4,111,5
3,0,22,2
2,0,24,1
0,0,3,5
0,0,21,5
4,0,23,1
0,0,35,5
4,0,51,2
4,1,54,1
3,3,66,5
1,0,7,4
5,1.2000000000000002,48,4
1,0,2,2
4,0,45,2
2,0.19999999999999996,20,4
1,1,13,5
0,0,17,5
2,2,28,5
0,0,3,5
0,0,1,5
5,0,163,1
4,4,116,5
5,5,20,5
4,4,132,5
1,0,1,1
2,2,16,5
4,1,84,4
3,0,93,1
3,0,49,4
2,2,101,5
1,0,4,3
0,0,10,4
1,1,22,5
0,0,19,5
0,0,14,4
0,0,16,5
2,2,10,5
3,3,101,5
18,4,258,3
4,0.20000000000000018,35,4
2,2,66,5
1,1,39,5
2,2,20,5
1,0,22,1
4,0,67,2
1,1,7,5
0,0,19,2
2,2,26,5
1,1,3,5
0,0,2,5
0,0,4,2
0,0,5,2
1,1,10,5
12,12,379,5
1,1,34,5
0,0,15,5
8,3,176,2
7,0.20000000000000018,107,4
1,0,32,2
0,0,3,5
0,0,1,2
0,0,3,5
5,0,111,2
6,0.20000000000000018,120,4
0,0,0,5
1,1,17,5
1,1,23,5
1,0,14,4
7,7,260,5
1,1,124,5
0,0,4,3
1,0,1,4
1,1,22,5
6,0,106,1
4,4,75,5
2,0,40,1
4,0,39,3
4,0,88,2
0,0,5,3
2,2,27,5
1,0,36,3
0,0,46,5
5,5,160,5
1,1,27,5
4,4,141,5
2,0,38,2
8,8,111,5
2,0,27,2
2,2,76,5
3,3,44,5
1,1,30,5
9,0,151,2
6,2,86,4
2,2,3,5
1,0,37,2
2,0,15,4
1,0,17,3
1,0,21,4
1,0,3,2
2,2,45,5
3,1,41,1
0,0,1,3
0,0,12,4
16,1,145,3
1,0.19999999999999996,14,4
0,0,3,5
5,1,38,3
0,0,58,5
0,0,2,3
0,0,7,4
0,0,27,5
1,1,4,5
4,4,139,5
5,0,63,1
3,3,123,5
0,0,12,2
1,1,26,5
1,1,38,5
4,0,59,1
5,1,68,2
4,0,31,3
2,0,61,1
1,1,35,5
5,1.4,45,4
1,1,21,5
1,1,31,5
3,0,41,2
1,1,51,5
1,1,8,5
11,11,143,5
1,1,27,4
3,3,13,5
0,0,3,1
1,1,28,5
5,5,42,5
0,0,1,5
0,0,3,5
4,0,29,3
2,0,61,4
0,0,1,5
2,0,36,3
6,0,105,2
0,0,3,5
2,2,17,5
1,0,33,4
3,0,14,3
8,1.5999999999999996,80,4
0,0,1,5
4,0,94,2
3,0,58,3
0,0,3,5
1,0,4,1
2,2,65,5
8,0,135,2
4,0,53,3
3,0,72,3
0,0,17,2
3,3,50,5
0,0,12,5
0,0,7,5
1,1,4,5
3,3,64,5
0,0,16,5
0,0,7,5
